transaction_id,store_id,sku,sale_ts,quantity,unit_price
T20240113000051,S001, SKU00014 ,2024-01-13 07:26:00,1,19.91
T20240113000052,S001, sku00048 ,2024-01-13 12:15:00,1,4.42
T20240113000053,S001,SKU00029,2024-01-13 08:13:00,1,3.93
T20240113000054,S001,SKU00042,2024-01-13 10:36:00,3,7.55
T20240113000055,S002,sku00012,2024-01-13 20:22:30,2,17.57
T20240113000056,S002,sku00024,2024-01-13 15:51:00,3,16.62
T20240113000057,S001,SKU00030,2024-01-13 11:12:00,4,2.45
T20240113000058,S002,SKU00041,2024-01-13 21:25:00,1,11.85
T20240113000059,S002,SKU00047,2024-01-13 09:00:00,1,11.81
T20240113000060,S002,sku00034,2024-01-13 19:08:30,2,3.97
T20240113000061,S001,SKU00013,2024-01-13 17:30:30,4,23.71
T20240113000062,S002,UNKNOWNX,2024-01-13 15:32:00,1,3.98
T20240113000063,S002,SKU00017,2024-01-13 19:45:30,1,18.73
T20240113000064,S002,SKU00005,2024-01-13 10:28:00,1,10.25
T20240113000065,S001,sku00030,2024-01-13 07:36:00,2,18.24
T20240113000066,S001,SKU00043,2024-01-13 13:43:00,2,13.65
T20240113000067,S001,SKU00042,2024-01-13 11:30:00,1,10.15
T20240113000068,S002,SKU00017,2024-01-13 13:00:00,1,1.59
T20240113000069,S001,SKU00001,2024-01-13 09:12:00,1,2.94
T20240113000070,S002,sku00020,2024-01-13 12:19:30,1,24.73
T20240113000071,S002,SKU00047,2024-01-13 13:47:30,2,5.29
T20240113000072,S001,SKU00006,2024-01-13 10:50:00,3,11.32
T20240113000073,S002,sku00050,2024-01-13 20:12:00,1,12.55
T20240113000074,S002, SKU00037 ,2024-01-13 13:15:00,1,16.6
T20240113000075,S002,sku00050,2024-01-13 12:50:00,1,2.15
T20240113000076,S002, SKU00047 ,2024-01-13 15:25:30,2,3.03
T20240113000077,S001,SKU00047,2024-01-13 14:36:00,2,10.84
T20240113000078,S002,SKU00004,2024-01-13 21:17:00,1,2.5
T20240113000079,S001, sku00014 ,2024-01-13 11:56:00,2,19.67
T20240113000080,S002,SKU00017,2024-01-13 13:31:00,2,7.68
T20240113000081,S001,SKU00033,2024-01-13 16:31:00,2,2.3
T20240113000082,S001,SKU00031,2024-01-13 12:37:00,2,6.33
T20240113000083,S002,SKU00048,2024-01-13 19:00:30,2,24.92
T20240113000084,S001,SKU00003,2024-01-13 09:01:30,2,20.14
T20240113000085,S001,sku00046,2024-01-13 09:07:30,4,2.65
T20240113000086,S002,sku00038,2024-01-13 16:03:30,1,24.14
T20240113000087,S002, SKU00026 ,2024-01-13 07:44:30,2,12.39
T20240113000088,S001,sku00027,2024-01-13 09:16:00,1,1.19
T20240113000089,S001,sku00049,2024-01-13 19:50:00,3,16.0
T20240113000090,S001,sku00023,2024-01-13 10:04:00,2,21.06
T20240113000091,S001,sku00004,2024-01-13 09:56:00,1,21.8
T20240113000092,S001,SKU00013,2024-01-13 10:36:00,3,24.12
T20240113000093,S001,SKU00020,2024-01-13 13:35:30,2,9.67
T20240113000094,S002,sku00005,2024-01-13 10:11:30,1,5.65
T20240113000095,S001,SKU00013,2024-01-13 19:56:00,2,1.2
T20240113000096,S002,sku00021,2024-01-13 16:14:00,2,6.37
T20240113000097,S001,SKU00038,2024-01-13 08:11:00,3,8.71
T20240113000098,S001,SKU00016,2024-01-13 15:26:30,3,5.44
T20240113000099,S001,SKU00013,2024-01-13 17:05:00,4,13.48
T20240113000100,S001,UNKNOWNX,2024-01-13 18:37:30,1,11.77
T20240113000101,S001,SKU00048,2024-01-13 09:40:00,2,9.67
T20240113000102,S002,sku00003,2024-01-13 08:06:30,1,10.78
T20240113000103,S001,SKU00011,2024-01-13 09:47:00,4,8.52
T20240113000104,S001,SKU00002,2024-01-13 09:15:30,1,2.19
T20240113000105,S001,SKU00041,2024-01-13 13:15:00,1,9.65
T20240113000106,S001,SKU00013,2024-01-13 09:20:00,2,23.23
T20240113000107,S002,SKU00041,2024-01-13 15:59:30,1,11.57
T20240113000108,S001,SKU00020,2024-01-13 07:50:30,4,14.51
T20240113000109,S001,SKU00006,2024-01-13 18:40:00,1,6.63
T20240113000110,S001,sku00038,2024-01-13 18:16:30,3,10.79
T20240113000111,S001,SKU00029,2024-01-13 19:23:00,1,8.16
T20240113000112,S002,SKU00042,2024-01-13 07:19:00,3,16.3
T20240113000113,S002,SKU00036,2024-01-13 17:52:00,1,13.64
T20240113000114,S002, sku00034 ,2024-01-13 15:25:00,3,1.66
T20240113000115,S001,SKU00028,2024-01-13 07:56:00,1,16.11
T20240113000116,S002,SKU00031,2024-01-13 16:44:30,4,20.8
T20240113000117,S002, SKU00027 ,2024-01-13 21:33:30,1,10.63
T20240113000118,S001,UNKNOWNX,2024-01-13 19:46:00,1,8.09
T20240113000119,S002, SKU00045 ,2024-01-13 11:40:30,4,2.17
T20240113000120,S002,SKU00022,2024-01-13 14:10:00,2,2.06
T20240113000121,S002,sku00028,2024-01-13 21:59:00,1,20.57
T20240113000122,S002,sku00004,2024-01-13 12:47:00,1,7.23
T20240113000123,S002, SKU00034 ,2024-01-13 07:52:00,2,4.1
T20240113000124,S002,SKU00046,2024-01-13 18:08:00,2,21.0
T20240113000125,S002,SKU00012,2024-01-13 11:15:00,2,22.08
T20240113000126,S001, SKU00036 ,2024-01-13 09:40:00,1,22.47
T20240113000127,S002,SKU00009,2024-01-13 18:07:00,3,22.7
T20240113000128,S001,SKU00043,2024-01-13 19:35:00,2,12.82
T20240113000129,S001,SKU00024,2024-01-13 20:42:00,2,1.71
T20240113000130,S001,sku00008,2024-01-13 07:00:00,1,16.55
T20240113000131,S001,SKU00040,2024-01-13 21:39:30,1,7.08
T20240113000132,S002,SKU00026,2024-01-13 17:48:30,2,22.17
T20240113000133,S002,sku00035,2024-01-13 19:47:00,1,14.79
T20240113000134,S001,sku00049,2024-01-13 07:09:30,1,12.5
T20240113000135,S002, SKU00006 ,2024-01-13 15:52:00,2,11.68
T20240113000136,S002,SKU00009,2024-01-13 16:26:00,3,1.13
T20240113000137,S002,sku00033,2024-01-13 08:09:30,3,20.95
T20240113000138,S002,SKU00020,2024-01-13 12:55:00,1,13.57
T20240113000139,S001, SKU00046 ,2024-01-13 21:31:00,1,20.91
T20240113000140,S002,sku00024,2024-01-13 18:21:00,4,21.21
T20240113000141,S001,SKU00050,2024-01-13 13:18:00,1,19.63
T20240113000142,S002, sku00029 ,2024-01-13 20:31:00,2,12.44
T20240113000143,S002,SKU00031,2024-01-13 13:30:00,3,22.22
T20240113000144,S001,SKU00042,2024-01-13 16:08:00,2,8.7
T20240113000145,S001,SKU00004,2024-01-13 09:05:00,4,17.11
T20240113000146,S002,UNKNOWNX,2024-01-13 13:38:00,3,1.59
T20240113000147,S001,SKU00045,2024-01-13 15:18:00,3,20.9
T20240113000148,S001,SKU00018,2024-01-13 17:59:30,1,18.47
T20240113000149,S001,SKU00027,2024-01-13 16:06:00,2,6.79
T20240113000150,S002,sku00038,2024-01-13 09:32:00,2,6.89
T20240113000151,S001,SKU00031,2024-01-13 11:50:30,2,12.13
T20240113000152,S001,SKU00014,2024-01-13 13:00:00,2,4.25
T20240113000153,S001,SKU00038,2024-01-13 18:30:00,3,16.41
T20240113000154,S002, SKU00001 ,2024-01-13 18:32:30,1,24.32
T20240113000155,S002,SKU00023,2024-01-13 21:07:30,3,18.71
T20240113000156,S002,SKU00027,2024-01-13 18:22:00,2,16.54
T20240113000157,S001,sku00027,2024-01-13 16:36:30,1,13.31
T20240113000158,S001,SKU00036,2024-01-13 17:06:00,1,14.46
T20240113000159,S001,SKU00040,2024-01-13 10:09:30,1,23.7
T20240113000160,S002,sku00019,2024-01-13 13:28:30,3,13.93
T20240113000161,S001,SKU00008,2024-01-13 12:55:30,1,13.09
T20240113000162,S002,UNKNOWNX,2024-01-13 15:48:00,2,17.25
T20240113000163,S002, SKU00039 ,2024-01-13 13:50:00,2,15.75
T20240113000164,S002,SKU00001,2024-01-13 18:15:30,2,13.95
T20240113000165,S002,SKU00024,2024-01-13 21:27:30,2,4.17
T20240113000166,S001,SKU00049,2024-01-13 07:50:00,3,20.77
T20240113000167,S001,SKU00041,2024-01-13 19:45:00,1,24.81
T20240113000168,S001,sku00011,2024-01-13 19:37:00,1,23.82
T20240113000169,S002, SKU00026 ,2024-01-13 12:50:00,1,13.39
T20240113000170,S002,SKU00048,2024-01-13 07:56:30,2,6.86
T20240113000171,S001,SKU00028,2024-01-13 16:10:00,1,10.63
T20240113000172,S001, SKU00050 ,2024-01-13 18:05:00,1,8.16
T20240113000173,S002,SKU00008,2024-01-13 09:52:00,1,4.17
T20240113000174,S001,SKU00003,2024-01-13 20:00:00,1,1.26
T20240113000175,S002,SKU00008,2024-01-13 11:24:30,1,23.18
T20240113000176,S002,SKU00048,2024-01-13 12:51:30,1,7.72
T20240113000177,S001,sku00010,2024-01-13 11:34:00,2,17.07
T20240113000178,S001,SKU00001,2024-01-13 17:48:00,1,22.41
T20240113000179,S002,SKU00005,2024-01-13 17:46:00,2,17.77
T20240113000180,S001,SKU00008,2024-01-13 07:06:00,2,24.53
T20240113000181,S001, SKU00010 ,2024-01-13 10:17:00,2,19.08
T20240113000182,S001, SKU00045 ,2024-01-13 13:40:00,1,24.84
T20240113000183,S001,SKU00031,2024-01-13 07:18:00,1,6.87
T20240113000184,S001, SKU00023 ,2024-01-13 08:59:00,2,21.14
T20240113000185,S001,SKU00015,2024-01-13 07:47:30,1,8.45
T20240113000186,S002,sku00009,2024-01-13 20:24:00,1,8.17
T20240113000187,S002,SKU00049,2024-01-13 21:12:00,3,16.12
T20240113000188,S001,SKU00002,2024-01-13 20:30:00,2,6.18
T20240113000189,S002,sku00023,2024-01-13 16:17:00,2,17.75
T20240113000190,S001,SKU00026,2024-01-13 10:07:00,2,21.32
T20240113000191,S001,sku00020,2024-01-13 13:12:00,1,4.02
T20240113000192,S002,SKU00004,2024-01-13 17:08:00,2,16.76
T20240113000193,S002,SKU00006,2024-01-13 20:11:30,2,11.72
T20240113000194,S001,SKU00041,2024-01-13 17:01:00,4,1.37
T20240113000195,S001,SKU00045,2024-01-13 09:09:00,3,7.76
T20240113000196,S002,SKU00033,2024-01-13 10:48:00,3,3.91
T20240113000197,S002,SKU00046,2024-01-13 08:14:00,1,23.23
T20240113000198,S002, SKU00034 ,2024-01-13 14:12:00,2,18.59
T20240113000199,S001,SKU00010,2024-01-13 16:54:00,1,24.32
T20240113000200,S001,sku00049,2024-01-13 08:06:00,1,23.46
T20240113000201,S001,sku00038,2024-01-13 20:31:00,3,24.41
T20240113000202,S002,SKU00049,2024-01-13 14:44:00,2,6.08
T20240113000203,S002, SKU00024 ,2024-01-13 07:39:00,1,14.15
T20240113000204,S001, SKU00014 ,2024-01-13 08:11:30,4,12.78
T20240113000205,S002,SKU00043,2024-01-13 21:23:30,1,20.98
T20240113000206,S001,SKU00016,2024-01-13 19:25:00,3,21.2
T20240113000207,S001,sku00037,2024-01-13 20:30:00,1,13.01
T20240113000208,S001, sku00043 ,2024-01-13 07:00:30,1,5.13
T20240113000209,S001, SKU00033 ,2024-01-13 18:06:00,2,22.08
T20240113000210,S002,SKU00025,2024-01-13 21:03:00,1,4.62
T20240113000211,S001,SKU00038,2024-01-13 15:51:00,4,24.43
T20240113000212,S002,SKU00033,2024-01-13 18:41:00,1,16.44
T20240113000213,S002,sku00012,2024-01-13 07:11:00,1,7.14
T20240113000214,S002, sku00011 ,2024-01-13 08:05:30,1,7.62
T20240113000215,S002,SKU00016,2024-01-13 19:08:00,1,23.39
T20240113000216,S002,SKU00012,2024-01-13 14:20:00,1,15.51
T20240113000217,S002,SKU00001,2024-01-13 16:13:30,2,1.37
T20240113000218,S001,SKU00049,2024-01-13 12:36:00,3,12.53
T20240113000219,S002,SKU00013,2024-01-13 18:57:00,2,24.46
T20240113000220,S002,SKU00022,2024-01-13 13:43:00,3,22.68
T20240113000221,S001,sku00004,2024-01-13 16:43:30,2,10.2
T20240113000222,S001,SKU00009,2024-01-13 13:54:00,3,17.21
T20240113000223,S001,SKU00003,2024-01-13 08:20:00,2,7.0
T20240113000224,S002,SKU00031,2024-01-13 19:29:30,1,20.67
T20240113000225,S002, SKU00015 ,2024-01-13 18:26:00,3,13.86
T20240113000226,S002,SKU00035,2024-01-13 07:19:00,4,9.34
T20240113000227,S002, SKU00032 ,2024-01-13 15:01:30,4,8.61
T20240113000228,S001,SKU00031,2024-01-13 18:14:00,3,5.85
T20240113000229,S001,SKU00010,2024-01-13 09:59:00,3,20.91
T20240113000230,S001,SKU00019,2024-01-13 08:39:00,2,17.79
T20240113000231,S002,SKU00015,2024-01-13 09:46:30,2,1.31
T20240113000232,S002,sku00003,2024-01-13 21:32:30,2,12.19
T20240113000233,S002,SKU00041,2024-01-13 18:07:00,1,15.86
T20240113000234,S001,SKU00047,2024-01-13 15:19:00,2,9.21
T20240113000235,S001,SKU00011,2024-01-13 08:55:00,1,8.62
T20240113000236,S002,SKU00038,2024-01-13 13:26:30,4,20.02
T20240113000237,S001, sku00034 ,2024-01-13 15:12:30,1,13.6
T20240113000238,S001,sku00019,2024-01-13 11:47:00,2,20.76
T20240113000239,S002,SKU00024,2024-01-13 08:49:00,3,19.99
T20240113000240,S002, SKU00049 ,2024-01-13 20:25:00,1,2.79
T20240113000241,S002, SKU00029 ,2024-01-13 17:32:00,4,14.97
T20240113000242,S001,sku00025,2024-01-13 18:41:30,4,15.22
T20240113000243,S001, sku00048 ,2024-01-13 15:07:30,2,11.27
T20240113000244,S002,SKU00038,2024-01-13 18:17:00,1,24.88
T20240113000245,S002,SKU00017,2024-01-13 18:42:00,2,4.23
T20240113000246,S002,sku00001,2024-01-13 16:35:30,1,20.13
T20240113000247,S002,sku00029,2024-01-13 09:25:00,1,17.84
T20240113000248,S002,SKU00033,2024-01-13 07:25:00,2,2.34
T20240113000249,S002,SKU00050,2024-01-13 17:51:00,1,15.47
T20240113000250,S001,SKU00034,2024-01-13 18:43:00,2,15.42
T20240113000251,S001,SKU00030,2024-01-13 13:42:00,1,23.32
T20240113000252,S002,SKU00050,2024-01-13 07:16:00,2,19.29
T20240113000253,S002,SKU00029,2024-01-13 16:49:30,4,11.4
T20240113000254,S001,SKU00010,2024-01-13 12:52:00,2,5.55
T20240113000255,S001,SKU00035,2024-01-13 13:41:00,3,1.44
T20240113000256,S002,SKU00043,2024-01-13 21:57:30,4,21.8
T20240113000257,S001,SKU00037,2024-01-13 13:34:00,2,1.97
T20240113000258,S002,SKU00030,2024-01-13 08:57:00,2,13.01
T20240113000259,S002,SKU00044,2024-01-13 13:32:00,2,10.86
T20240113000260,S002,sku00022,2024-01-13 11:26:00,3,3.08
T20240113000261,S001,SKU00005,2024-01-13 08:44:00,4,9.86
T20240113000262,S002,UNKNOWNX,2024-01-13 09:23:30,1,6.28
T20240113000263,S001,SKU00008,2024-01-13 18:47:30,1,2.71
T20240113000264,S002,SKU00006,2024-01-13 08:00:00,1,11.65
T20240113000265,S002,SKU00026,2024-01-13 17:24:00,2,2.09
T20240113000266,S001,sku00030,2024-01-13 21:02:30,3,10.04
T20240113000267,S001,SKU00017,2024-01-13 19:14:30,4,15.19
T20240113000268,S002, SKU00024 ,2024-01-13 15:31:30,1,2.11
T20240113000269,S002, SKU00013 ,2024-01-13 09:22:00,3,14.51
T20240113000270,S001,sku00006,2024-01-13 12:59:00,2,22.88
T20240113000271,S001,SKU00005,2024-01-13 16:47:00,1,6.96
T20240113000272,S002, SKU00021 ,2024-01-13 09:15:00,1,18.41
T20240113000273,S002,SKU00008,2024-01-13 08:10:00,2,18.63
T20240113000274,S002,SKU00007,2024-01-13 07:03:30,1,23.35
T20240113000275,S001, SKU00044 ,2024-01-13 15:15:00,2,22.94
T20240113000276,S001,SKU00019,2024-01-13 10:16:30,4,10.09
T20240113000277,S001,SKU00019,2024-01-13 12:55:00,1,2.14
T20240113000278,S001,SKU00006,2024-01-13 08:39:00,4,10.06
T20240113000279,S001,sku00011,2024-01-13 08:10:00,3,22.92
T20240113000280,S001,sku00038,2024-01-13 12:28:30,2,17.17
T20240113000281,S001,SKU00014,2024-01-13 20:47:30,2,1.16
T20240113000282,S002, SKU00029 ,2024-01-13 09:57:00,1,3.29
T20240113000283,S002,SKU00007,2024-01-13 19:06:30,1,7.41
T20240113000284,S002,SKU00014,2024-01-13 20:12:00,1,17.18
T20240113000285,S001,SKU00028,2024-01-13 12:25:30,1,17.72
T20240113000286,S002,SKU00043,2024-01-13 20:16:30,1,2.48
T20240113000287,S001,SKU00045,2024-01-13 08:47:00,4,5.22
T20240113000288,S001,SKU00006,2024-01-13 20:21:30,1,14.87
T20240113000289,S001,SKU00039,2024-01-13 10:33:00,2,2.94
T20240113000290,S001,SKU00047,2024-01-13 07:32:00,2,12.58
T20240113000291,S001,SKU00013,2024-01-13 07:29:00,1,24.21
T20240113000292,S001,SKU00017,2024-01-13 14:08:00,2,14.71
T20240113000293,S002,SKU00015,2024-01-13 16:46:00,1,17.84
T20240113000294,S001,sku00050,2024-01-13 14:29:30,1,7.66
T20240113000295,S001,SKU00030,2024-01-13 14:00:00,1,14.33
T20240113000296,S002,sku00005,2024-01-13 17:37:00,2,23.75
T20240113000297,S001,sku00014,2024-01-13 10:04:00,4,5.51
T20240113000298,S001,SKU00002,2024-01-13 13:15:00,2,1.28
T20240113000299,S002,sku00039,2024-01-13 18:56:00,4,23.2
T20240113000300,S001,SKU00013,2024-01-13 12:42:30,2,13.46
T20240113000301,S002,sku00001,2024-01-13 07:01:00,2,2.12
T20240113000302,S002,SKU00049,2024-01-13 11:16:00,2,3.75
T20240113000303,S002,sku00049,2024-01-13 16:42:30,2,8.69
T20240113000304,S002,sku00045,2024-01-13 12:37:30,4,15.73
T20240113000305,S001,SKU00009,2024-01-13 19:40:00,3,14.75
T20240113000306,S001, SKU00033 ,2024-01-13 19:41:30,1,23.29
T20240113000307,S001,SKU00028,2024-01-13 07:12:00,1,7.33
T20240113000308,S001,SKU00009,2024-01-13 21:54:30,2,2.61
T20240113000309,S001,sku00048,2024-01-13 21:06:30,1,1.75
T20240113000310,S001,sku00045,2024-01-13 08:51:00,1,19.1
T20240113000311,S001,sku00040,2024-01-13 15:30:30,1,20.59
T20240113000312,S002, SKU00008 ,2024-01-13 14:19:00,2,1.43
T20240113000313,S002,SKU00033,2024-01-13 12:15:30,4,2.18
T20240113000314,S002,sku00022,2024-01-13 11:11:30,1,21.23
T20240113000315,S002,SKU00044,2024-01-13 19:25:30,4,6.19
T20240113000316,S001,SKU00041,2024-01-13 21:35:00,2,13.37
T20240113000317,S001,SKU00049,2024-01-13 21:57:30,2,14.27
T20240113000318,S001,sku00011,2024-01-13 13:25:30,1,1.4
T20240113000319,S002,sku00026,2024-01-13 13:16:00,1,20.84
T20240113000320,S001, SKU00023 ,2024-01-13 16:31:00,2,6.56
T20240113000321,S001,sku00049,2024-01-13 19:54:00,4,5.23
T20240113000322,S001,SKU00038,2024-01-13 17:08:30,1,10.96
T20240113000323,S002,sku00001,2024-01-13 11:21:00,1,18.33
T20240113000324,S001,SKU00036,2024-01-13 18:58:00,1,2.65
T20240113000325,S002,sku00038,2024-01-13 07:53:00,2,10.97
T20240113000326,S002,SKU00005,2024-01-13 18:04:00,2,20.84
T20240113000327,S002,SKU00041,2024-01-13 14:03:00,4,12.43
T20240113000328,S001,SKU00022,2024-01-13 10:52:00,1,3.51
T20240113000329,S001,sku00017,2024-01-13 10:08:00,3,24.82
T20240113000330,S002,SKU00048,2024-01-13 19:33:00,1,4.96
T20240113000331,S001,SKU00008,2024-01-13 13:53:00,1,21.52
T20240113000332,S001, SKU00015 ,2024-01-13 09:44:00,4,5.39
T20240113000333,S001,sku00014,2024-01-13 14:04:00,3,17.56
T20240113000334,S002, SKU00012 ,2024-01-13 10:21:30,1,9.07
T20240113000335,S001,sku00036,2024-01-13 16:30:00,1,5.52
T20240113000336,S001, sku00009 ,2024-01-13 18:21:00,4,9.81
T20240113000337,S001,SKU00022,2024-01-13 21:06:30,2,23.22
T20240113000338,S002,SKU00025,2024-01-13 15:21:00,2,11.52
T20240113000339,S001,SKU00013,2024-01-13 19:05:30,4,15.62
T20240113000340,S001,SKU00042,2024-01-13 08:57:00,1,6.46
T20240113000341,S002, SKU00041 ,2024-01-13 09:27:00,4,10.12
T20240113000342,S001,SKU00008,2024-01-13 07:10:00,1,5.6
T20240113000343,S001, sku00023 ,2024-01-13 20:49:00,1,20.67
T20240113000344,S001, SKU00027 ,2024-01-13 21:07:00,1,7.96
T20240113000345,S002,SKU00027,2024-01-13 08:01:00,3,7.75
T20240113000346,S002,SKU00012,2024-01-13 10:59:00,1,1.48
T20240113000347,S002, SKU00034 ,2024-01-13 13:59:00,1,21.35
T20240113000348,S001,SKU00017,2024-01-13 10:34:00,3,22.98
T20240113000349,S002, SKU00021 ,2024-01-13 21:31:00,3,17.03
T20240113000350,S001, SKU00043 ,2024-01-13 16:31:30,4,4.78
T20240113000351,S002,sku00040,2024-01-13 17:01:00,3,3.42
T20240113000352,S002,SKU00031,2024-01-13 09:06:00,1,5.25
T20240113000353,S002,sku00034,2024-01-13 09:35:00,2,15.73
T20240113000354,S001, sku00043 ,2024-01-13 11:42:00,2,5.17
T20240113000355,S002,SKU00021,2024-01-13 17:51:00,2,5.42
T20240113000356,S002, SKU00031 ,2024-01-13 13:49:00,2,20.76
T20240113000357,S002,SKU00020,2024-01-13 17:20:00,1,20.36
T20240113000358,S001,SKU00049,2024-01-13 09:14:00,2,20.7
T20240113000359,S002,SKU00047,2024-01-13 21:05:00,2,9.92
T20240113000360,S001,SKU00030,2024-01-13 19:18:30,2,13.92
T20240113000361,S001,sku00011,2024-01-13 10:30:00,1,3.61
T20240113000362,S002,SKU00006,2024-01-13 07:13:00,1,3.36
T20240113000363,S002,SKU00011,2024-01-13 17:49:30,2,22.13
T20240113000364,S001,SKU00014,2024-01-13 18:49:00,1,22.75
T20240113000365,S001,sku00010,2024-01-13 11:50:00,3,21.92
T20240113000366,S002, SKU00049 ,2024-01-13 10:13:00,3,18.0
T20240113000367,S002,SKU00037,2024-01-13 17:17:30,1,13.42
T20240113000368,S001,SKU00002,2024-01-13 21:18:00,3,22.57
T20240113000369,S002,SKU00011,2024-01-13 14:08:00,1,18.88
T20240113000370,S001,sku00026,2024-01-13 12:15:00,3,23.25
T20240113000371,S001,sku00042,2024-01-13 11:40:00,2,13.84
T20240113000372,S002,SKU00019,2024-01-13 17:56:00,1,16.67
T20240113000373,S002, sku00006 ,2024-01-13 20:45:00,1,18.29
T20240113000374,S001, sku00029 ,2024-01-13 15:24:00,1,23.1
T20240113000375,S001,SKU00006,2024-01-13 08:25:00,2,20.19
T20240113000376,S001,SKU00015,2024-01-13 09:22:30,1,8.69
T20240113000377,S002,sku00038,2024-01-13 20:16:00,1,11.04
T20240113000378,S002,SKU00040,2024-01-13 07:24:00,2,19.14
T20240113000379,S001,SKU00003,2024-01-13 16:54:00,4,14.53
T20240113000380,S002,SKU00022,2024-01-13 21:05:00,1,12.3
T20240113000381,S002,SKU00023,2024-01-13 18:44:00,1,5.26
T20240113000382,S002, SKU00015 ,2024-01-13 07:21:30,1,23.84
T20240113000383,S001,sku00030,2024-01-13 16:59:00,1,2.3
T20240113000384,S001,SKU00024,2024-01-13 21:48:30,1,18.28
T20240113000385,S001, SKU00046 ,2024-01-13 17:03:00,1,22.48
T20240113000386,S002,sku00042,2024-01-13 17:23:00,3,9.62
T20240113000387,S001,SKU00033,2024-01-13 18:57:30,4,13.6
T20240113000388,S001, SKU00002 ,2024-01-13 10:15:00,1,15.75
T20240113000389,S002,SKU00027,2024-01-13 07:56:00,2,12.23
T20240113000390,S002,sku00016,2024-01-13 12:23:00,2,7.33
T20240113000391,S002, SKU00011 ,2024-01-13 16:07:00,1,17.03
T20240113000392,S002,SKU00032,2024-01-13 11:17:00,1,12.91
T20240113000393,S001,SKU00010,2024-01-13 16:31:00,2,21.56
T20240113000394,S002,SKU00005,2024-01-13 20:53:00,2,12.75
T20240113000395,S001,SKU00043,2024-01-13 14:54:00,2,3.9
T20240113000396,S002, SKU00020 ,2024-01-13 11:22:00,2,15.05
