transaction_id,store_id,sku,sale_ts,quantity,unit_price
T20240118000049,S001,SKU00005,2024-01-18 15:53:30,1,2.03
T20240118000050,S001,SKU00049,2024-01-18 11:54:00,2,18.82
T20240118000051,S002,SKU00027,2024-01-18 07:25:00,4,16.11
T20240118000052,S001,SKU00012,2024-01-18 07:43:00,1,10.44
T20240118000053,S002,UNKNOWNX,2024-01-18 12:02:00,1,17.91
T20240118000054,S001,sku00016,2024-01-18 13:18:00,2,9.73
T20240118000055,S002,SKU00012,2024-01-18 10:38:00,1,5.69
T20240118000056,S002,SKU00010,2024-01-18 16:58:00,2,1.45
T20240118000057,S002,SKU00011,2024-01-18 09:45:00,3,24.97
T20240118000058,S001,SKU00003,2024-01-18 19:46:30,4,13.2
T20240118000059,S002,sku00003,2024-01-18 12:12:00,3,5.99
T20240118000060,S001,SKU00045,2024-01-18 15:49:00,1,23.88
T20240118000061,S002,SKU00024,2024-01-18 20:24:00,1,18.15
T20240118000062,S001,sku00026,2024-01-18 19:35:00,3,24.82
T20240118000063,S002,SKU00025,2024-01-18 21:42:30,3,15.29
T20240118000064,S002,sku00049,2024-01-18 17:55:00,2,9.04
T20240118000065,S002,SKU00011,2024-01-18 12:48:00,2,8.96
T20240118000066,S001,SKU00041,2024-01-18 19:27:00,2,15.77
T20240118000067,S002,SKU00009,2024-01-18 15:19:00,1,8.6
T20240118000068,S002,SKU00044,2024-01-18 17:57:00,3,7.51
T20240118000069,S001,SKU00021,2024-01-18 08:36:00,1,12.03
T20240118000070,S002,sku00008,2024-01-18 10:15:30,1,5.68
T20240118000071,S002,SKU00017,2024-01-18 15:12:00,2,12.03
T20240118000072,S002,SKU00046,2024-01-18 08:58:30,2,17.39
T20240118000073,S001, SKU00047 ,2024-01-18 13:11:00,1,4.51
T20240118000074,S001,SKU00027,2024-01-18 18:21:00,3,23.87
T20240118000075,S001,SKU00011,2024-01-18 17:50:00,2,7.12
T20240118000076,S002, SKU00033 ,2024-01-18 07:03:00,4,19.75
T20240118000077,S001, SKU00001 ,2024-01-18 07:15:30,1,5.65
T20240118000078,S001,SKU00041,2024-01-18 18:06:00,2,5.41
T20240118000079,S002,SKU00050,2024-01-18 13:44:00,3,22.86
T20240118000080,S002, SKU00014 ,2024-01-18 17:43:30,3,2.4
T20240118000081,S002,SKU00032,2024-01-18 09:12:00,1,4.38
T20240118000082,S001,SKU00032,2024-01-18 14:27:00,2,7.94
T20240118000083,S001,SKU00037,2024-01-18 16:23:00,1,14.75
T20240118000084,S001, sku00033 ,2024-01-18 21:45:00,3,3.9
T20240118000085,S002,SKU00038,2024-01-18 19:17:00,2,6.45
T20240118000086,S001,SKU00005,2024-01-18 20:14:30,1,15.84
T20240118000087,S002,SKU00039,2024-01-18 17:09:30,2,19.14
T20240118000088,S001,SKU00003,2024-01-18 12:01:00,2,3.26
T20240118000089,S001,sku00034,2024-01-18 10:56:00,2,13.35
T20240118000090,S002,sku00042,2024-01-18 19:00:00,1,23.65
T20240118000091,S001,SKU00036,2024-01-18 21:00:00,4,21.75
T20240118000092,S002,SKU00040,2024-01-18 13:42:00,3,24.21
T20240118000093,S002,SKU00013,2024-01-18 17:53:00,1,5.83
T20240118000094,S001,sku00037,2024-01-18 07:47:00,1,2.04
T20240118000095,S002,SKU00036,2024-01-18 10:14:00,1,23.96
T20240118000096,S002, SKU00031 ,2024-01-18 13:02:00,1,16.22
T20240118000097,S001,sku00008,2024-01-18 19:30:00,1,4.05
T20240118000098,S001,SKU00034,2024-01-18 12:25:00,1,11.78
T20240118000099,S001,SKU00034,2024-01-18 15:25:00,2,11.05
T20240118000100,S002,SKU00043,2024-01-18 13:45:00,1,10.92
T20240118000101,S002,SKU00014,2024-01-18 15:47:00,4,6.25
T20240118000102,S002, sku00029 ,2024-01-18 08:29:00,2,18.84
T20240118000103,S001, SKU00027 ,2024-01-18 17:24:30,4,4.41
T20240118000104,S001,SKU00043,2024-01-18 13:05:00,1,10.95
T20240118000105,S001,SKU00010,2024-01-18 11:22:00,4,19.47
T20240118000106,S001,SKU00021,2024-01-18 08:51:00,1,15.06
T20240118000107,S002,sku00023,2024-01-18 21:55:00,2,5.23
T20240118000108,S002, SKU00049 ,2024-01-18 08:59:00,3,16.8
T20240118000109,S001,SKU00047,2024-01-18 12:45:30,1,4.09
T20240118000110,S001,SKU00002,2024-01-18 15:15:00,2,15.46
T20240118000111,S002,SKU00015,2024-01-18 10:54:00,2,19.68
T20240118000112,S002,SKU00006,2024-01-18 21:19:00,2,10.83
T20240118000113,S002,sku00004,2024-01-18 12:34:30,1,15.01
T20240118000114,S002, SKU00043 ,2024-01-18 20:01:30,2,22.52
T20240118000115,S001,SKU00033,2024-01-18 12:59:00,4,13.0
T20240118000116,S001,SKU00019,2024-01-18 11:38:30,2,13.81
T20240118000117,S002,SKU00050,2024-01-18 14:46:00,4,7.92
T20240118000118,S002,SKU00020,2024-01-18 13:14:00,2,6.62
T20240118000119,S001,UNKNOWNX,2024-01-18 18:59:30,1,11.09
T20240118000120,S001, SKU00042 ,2024-01-18 17:29:30,1,12.2
T20240118000121,S002,SKU00039,2024-01-18 19:01:00,2,22.27
T20240118000122,S002, SKU00002 ,2024-01-18 14:07:00,1,21.5
T20240118000123,S002,SKU00043,2024-01-18 07:26:00,2,19.9
T20240118000124,S001,SKU00034,2024-01-18 18:43:00,1,22.56
T20240118000125,S002,SKU00014,2024-01-18 13:12:00,1,8.18
T20240118000126,S001, SKU00048 ,2024-01-18 10:50:00,1,12.86
T20240118000127,S001,SKU00038,2024-01-18 07:55:30,1,19.02
T20240118000128,S002,SKU00013,2024-01-18 10:16:00,1,11.75
T20240118000129,S001,sku00038,2024-01-18 21:28:00,2,5.19
T20240118000130,S001, SKU00049 ,2024-01-18 12:30:30,4,21.83
T20240118000131,S002,SKU00029,2024-01-18 11:25:00,1,2.7
T20240118000132,S001,SKU00004,2024-01-18 13:43:00,1,20.98
T20240118000133,S002,SKU00021,2024-01-18 12:53:00,2,22.68
T20240118000134,S001,sku00017,2024-01-18 14:52:00,2,17.85
T20240118000135,S002,SKU00011,2024-01-18 14:00:00,1,12.13
T20240118000136,S001,SKU00015,2024-01-18 08:49:00,1,22.38
T20240118000137,S001,SKU00047,2024-01-18 11:28:00,1,21.97
T20240118000138,S002,SKU00008,2024-01-18 13:04:00,1,5.51
T20240118000139,S002,UNKNOWNX,2024-01-18 12:36:00,2,6.04
T20240118000140,S001,sku00014,2024-01-18 17:18:00,1,5.07
T20240118000141,S001,SKU00027,2024-01-18 15:51:00,3,8.62
T20240118000142,S002,sku00029,2024-01-18 16:10:00,1,23.67
T20240118000143,S002, SKU00022 ,2024-01-18 21:44:00,3,24.74
T20240118000144,S001, SKU00018 ,2024-01-18 09:15:00,1,10.78
T20240118000145,S002,SKU00017,2024-01-18 18:28:30,1,8.45
T20240118000146,S001,SKU00034,2024-01-18 21:13:00,3,6.69
T20240118000147,S001,SKU00007,2024-01-18 08:05:00,2,20.08
T20240118000148,S002,SKU00001,2024-01-18 21:55:00,1,3.96
T20240118000149,S001,SKU00032,2024-01-18 17:41:00,1,7.54
T20240118000150,S001, SKU00028 ,2024-01-18 19:23:00,4,9.44
T20240118000151,S001,SKU00034,2024-01-18 21:52:30,2,23.55
T20240118000152,S001,SKU00005,2024-01-18 21:06:00,2,23.74
T20240118000153,S002,SKU00036,2024-01-18 13:09:30,1,16.07
T20240118000154,S001,sku00049,2024-01-18 11:46:00,1,9.28
T20240118000155,S001,sku00041,2024-01-18 12:33:30,3,7.18
T20240118000156,S002,sku00009,2024-01-18 18:59:00,1,23.64
T20240118000157,S001,SKU00014,2024-01-18 15:15:30,4,10.52
T20240118000158,S002,sku00015,2024-01-18 12:23:00,3,22.86
T20240118000159,S002,SKU00017,2024-01-18 14:44:30,1,3.39
T20240118000160,S002, sku00039 ,2024-01-18 17:20:30,2,14.48
T20240118000161,S002,SKU00029,2024-01-18 10:16:00,4,11.97
T20240118000162,S002,SKU00002,2024-01-18 12:13:30,1,21.76
T20240118000163,S001,SKU00027,2024-01-18 08:06:30,3,14.12
T20240118000164,S002,SKU00023,2024-01-18 16:27:30,2,20.54
T20240118000165,S002,SKU00050,2024-01-18 16:04:00,1,15.91
T20240118000166,S002,SKU00018,2024-01-18 17:07:00,4,23.17
T20240118000167,S001,SKU00002,2024-01-18 19:04:30,4,23.17
T20240118000168,S002,SKU00039,2024-01-18 12:28:30,3,10.62
T20240118000169,S001, SKU00011 ,2024-01-18 09:00:00,1,11.67
T20240118000170,S002, SKU00049 ,2024-01-18 08:15:00,4,1.12
T20240118000171,S001,SKU00049,2024-01-18 09:34:00,1,15.1
T20240118000172,S002,SKU00036,2024-01-18 19:16:00,2,7.61
T20240118000173,S002,SKU00025,2024-01-18 21:49:00,2,16.04
T20240118000174,S002, sku00008 ,2024-01-18 13:40:30,1,6.8
T20240118000175,S002,SKU00012,2024-01-18 08:38:00,1,11.43
T20240118000176,S002, SKU00047 ,2024-01-18 07:43:00,1,8.11
T20240118000177,S002,sku00020,2024-01-18 12:34:30,4,3.32
T20240118000178,S002, SKU00016 ,2024-01-18 19:11:00,4,1.28
T20240118000179,S002,SKU00038,2024-01-18 15:25:00,3,11.69
T20240118000180,S001,SKU00044,2024-01-18 17:49:00,1,19.34
T20240118000181,S002,SKU00008,2024-01-18 10:40:30,1,21.77
T20240118000182,S002,SKU00041,2024-01-18 19:46:00,1,7.51
T20240118000183,S002,SKU00027,2024-01-18 21:36:30,3,4.31
T20240118000184,S001,SKU00027,2024-01-18 15:43:00,1,19.9
T20240118000185,S001,SKU00007,2024-01-18 20:25:30,1,7.19
T20240118000186,S002,sku00004,2024-01-18 13:18:00,3,12.13
T20240118000187,S001,SKU00044,2024-01-18 20:33:00,2,20.44
T20240118000188,S002,SKU00014,2024-01-18 20:38:00,4,3.15
T20240118000189,S002,SKU00038,2024-01-18 13:38:00,2,18.6
T20240118000190,S002,SKU00025,2024-01-18 21:27:00,1,18.89
T20240118000191,S001,SKU00033,2024-01-18 17:32:00,1,2.7
T20240118000192,S002,SKU00024,2024-01-18 10:04:00,2,22.94
T20240118000193,S001,SKU00008,2024-01-18 10:11:00,3,10.05
T20240118000194,S002,SKU00035,2024-01-18 12:55:00,1,22.89
T20240118000195,S002,SKU00025,2024-01-18 13:16:30,4,20.43
T20240118000196,S002, SKU00038 ,2024-01-18 11:00:00,2,11.33
T20240118000197,S001,SKU00040,2024-01-18 10:27:00,1,5.57
T20240118000198,S002,SKU00018,2024-01-18 19:44:00,1,13.97
T20240118000199,S002,SKU00042,2024-01-18 12:32:00,2,6.63
T20240118000200,S002,sku00038,2024-01-18 09:12:30,2,8.88
T20240118000201,S002, SKU00005 ,2024-01-18 08:13:30,1,19.86
T20240118000202,S002, SKU00018 ,2024-01-18 19:29:00,2,16.05
T20240118000203,S001,SKU00016,2024-01-18 10:07:30,4,6.29
T20240118000204,S002,SKU00007,2024-01-18 09:40:00,1,12.39
T20240118000205,S002,sku00013,2024-01-18 19:50:00,4,15.64
T20240118000206,S002,sku00038,2024-01-18 11:36:00,4,17.2
T20240118000207,S001,sku00014,2024-01-18 12:28:00,1,24.09
T20240118000208,S001,SKU00048,2024-01-18 08:40:00,1,23.29
T20240118000209,S002,SKU00034,2024-01-18 17:24:00,1,9.88
T20240118000210,S001,SKU00005,2024-01-18 09:04:00,2,6.03
T20240118000211,S002,SKU00046,2024-01-18 17:59:00,4,21.92
T20240118000212,S002,SKU00037,2024-01-18 13:17:30,1,8.18
T20240118000213,S002,SKU00024,2024-01-18 15:36:30,2,3.96
T20240118000214,S001,SKU00007,2024-01-18 18:02:30,2,1.58
T20240118000215,S002,SKU00024,2024-01-18 16:13:00,1,1.86
T20240118000216,S001,SKU00022,2024-01-18 11:14:00,3,18.01
T20240118000217,S002,SKU00044,2024-01-18 13:13:30,1,3.78
T20240118000218,S001, SKU00050 ,2024-01-18 09:09:30,2,13.21
T20240118000219,S002,SKU00032,2024-01-18 16:59:00,1,10.49
T20240118000220,S001,SKU00001,2024-01-18 11:20:30,3,3.56
T20240118000221,S001,sku00044,2024-01-18 09:07:00,2,9.66
T20240118000222,S001,SKU00004,2024-01-18 08:06:00,1,22.36
T20240118000223,S001, SKU00044 ,2024-01-18 11:31:00,1,21.97
T20240118000224,S002,SKU00004,2024-01-18 08:56:00,3,18.47
T20240118000225,S002,UNKNOWNX,2024-01-18 11:44:00,4,4.44
T20240118000226,S002,SKU00041,2024-01-18 16:50:00,2,17.03
T20240118000227,S002,sku00031,2024-01-18 15:24:30,4,14.27
T20240118000228,S001,UNKNOWNX,2024-01-18 19:46:00,3,18.87
T20240118000229,S002,sku00048,2024-01-18 08:52:30,2,9.28
T20240118000230,S001, SKU00042 ,2024-01-18 20:20:30,1,3.0
T20240118000231,S002,SKU00003,2024-01-18 18:19:00,1,23.15
T20240118000232,S001,sku00037,2024-01-18 13:46:00,1,23.77
T20240118000233,S001,SKU00037,2024-01-18 11:34:00,1,19.46
T20240118000234,S001,SKU00014,2024-01-18 07:05:00,1,16.15
T20240118000235,S002,SKU00026,2024-01-18 16:56:00,2,2.1
T20240118000236,S002,SKU00007,2024-01-18 17:37:00,1,3.29
T20240118000237,S002,sku00035,2024-01-18 16:02:00,2,18.22
T20240118000238,S002,SKU00044,2024-01-18 07:28:00,1,4.42
T20240118000239,S002,SKU00032,2024-01-18 15:06:00,1,11.9
T20240118000240,S001,SKU00021,2024-01-18 12:31:00,2,3.04
T20240118000241,S001,SKU00025,2024-01-18 19:21:00,2,4.74
T20240118000242,S002,SKU00004,2024-01-18 14:35:00,2,9.55
T20240118000243,S002,SKU00037,2024-01-18 21:06:00,3,9.31
T20240118000244,S002,SKU00001,2024-01-18 20:16:00,1,9.25
T20240118000245,S001,SKU00017,2024-01-18 12:01:00,1,16.74
T20240118000246,S001,SKU00023,2024-01-18 12:08:00,1,1.47
T20240118000247,S002,SKU00046,2024-01-18 21:31:00,2,17.79
T20240118000248,S002,SKU00006,2024-01-18 17:27:00,4,17.53
T20240118000249,S002,SKU00034,2024-01-18 08:56:30,1,23.38
T20240118000250,S002,SKU00016,2024-01-18 08:10:30,1,15.89
T20240118000251,S001, SKU00042 ,2024-01-18 08:48:00,1,2.35
T20240118000252,S002,sku00023,2024-01-18 18:34:00,4,21.0
T20240118000253,S002, sku00018 ,2024-01-18 08:17:00,2,15.16
T20240118000254,S002,SKU00009,2024-01-18 17:59:00,4,22.2
T20240118000255,S002,sku00033,2024-01-18 13:03:00,2,20.8
T20240118000256,S002,SKU00013,2024-01-18 15:40:00,3,3.28
T20240118000257,S001,SKU00046,2024-01-18 08:48:00,2,6.63
T20240118000258,S002,SKU00027,2024-01-18 17:21:00,1,4.76
T20240118000259,S002, SKU00044 ,2024-01-18 19:15:00,1,8.15
T20240118000260,S002,SKU00010,2024-01-18 08:15:00,2,3.64
T20240118000261,S002,UNKNOWNX,2024-01-18 20:46:30,1,19.54
T20240118000262,S001,SKU00030,2024-01-18 12:32:30,1,16.32
T20240118000263,S002, SKU00034 ,2024-01-18 20:46:00,2,23.7
T20240118000264,S001,SKU00035,2024-01-18 12:01:30,2,24.87
T20240118000265,S002,sku00045,2024-01-18 18:50:30,3,7.16
T20240118000266,S002,sku00024,2024-01-18 09:43:00,2,24.31
T20240118000267,S001,sku00022,2024-01-18 08:30:00,2,13.8
T20240118000268,S002,sku00037,2024-01-18 18:14:00,4,22.12
T20240118000269,S002,SKU00028,2024-01-18 18:21:00,4,9.51
T20240118000270,S002,SKU00029,2024-01-18 15:25:00,1,20.32
T20240118000271,S001,SKU00005,2024-01-18 12:33:00,2,4.42
T20240118000272,S002,SKU00020,2024-01-18 12:49:00,3,7.7
T20240118000273,S002, SKU00009 ,2024-01-18 11:53:00,2,18.92
T20240118000274,S001,SKU00044,2024-01-18 21:50:00,2,8.24
T20240118000275,S002, SKU00026 ,2024-01-18 19:29:30,2,18.26
T20240118000276,S002,sku00038,2024-01-18 10:06:30,3,4.32
T20240118000277,S001,sku00042,2024-01-18 12:16:00,1,12.88
T20240118000278,S001,SKU00035,2024-01-18 21:32:00,4,2.72
T20240118000279,S002,sku00026,2024-01-18 10:47:00,1,14.49
T20240118000280,S001,sku00030,2024-01-18 09:31:00,1,20.05
T20240118000281,S002, SKU00043 ,2024-01-18 08:49:00,1,16.42
T20240118000282,S002,SKU00024,2024-01-18 08:57:30,1,17.65
T20240118000283,S001,SKU00039,2024-01-18 07:48:00,1,22.26
T20240118000284,S002,sku00005,2024-01-18 10:31:30,1,15.52
T20240118000285,S002,SKU00040,2024-01-18 10:37:00,1,23.62
T20240118000286,S002,SKU00007,2024-01-18 13:32:30,1,12.14
T20240118000287,S001,SKU00012,2024-01-18 18:16:00,3,9.77
T20240118000288,S001,SKU00044,2024-01-18 20:48:30,2,23.28
T20240118000289,S001,sku00011,2024-01-18 21:43:00,2,7.25
T20240118000290,S001,SKU00012,2024-01-18 07:30:00,3,21.42
T20240118000291,S001,SKU00021,2024-01-18 12:45:00,1,15.87
T20240118000292,S002,SKU00008,2024-01-18 17:16:00,2,5.74
T20240118000293,S001,SKU00006,2024-01-18 16:11:00,2,12.82
T20240118000294,S002,SKU00014,2024-01-18 12:41:00,4,3.84
T20240118000295,S002,SKU00010,2024-01-18 10:25:00,1,5.46
T20240118000296,S002,sku00022,2024-01-18 14:06:00,2,15.9
T20240118000297,S002,SKU00007,2024-01-18 20:47:00,1,23.72
T20240118000298,S001,SKU00009,2024-01-18 15:45:00,3,5.12
T20240118000299,S001,SKU00008,2024-01-18 19:32:00,2,7.38
T20240118000300,S001, SKU00029 ,2024-01-18 11:31:00,4,7.59
T20240118000301,S001,SKU00033,2024-01-18 21:48:00,4,18.79
T20240118000302,S001,UNKNOWNX,2024-01-18 10:45:00,2,5.33
T20240118000303,S002, SKU00033 ,2024-01-18 18:49:30,3,5.34
T20240118000304,S001,SKU00032,2024-01-18 10:50:30,2,1.21
T20240118000305,S001,SKU00048,2024-01-18 21:26:00,1,5.59
T20240118000306,S001,SKU00026,2024-01-18 12:53:00,1,8.86
T20240118000307,S001,sku00004,2024-01-18 09:20:00,1,8.37
T20240118000308,S002,SKU00004,2024-01-18 19:05:30,2,6.56
T20240118000309,S001,sku00043,2024-01-18 10:56:00,2,7.84
T20240118000310,S002, SKU00028 ,2024-01-18 16:10:00,1,6.81
T20240118000311,S002,SKU00011,2024-01-18 12:22:00,2,7.42
T20240118000312,S002,SKU00026,2024-01-18 19:52:00,1,4.49
T20240118000313,S001,SKU00004,2024-01-18 19:41:00,2,6.61
T20240118000314,S002,sku00033,2024-01-18 11:17:00,1,20.73
T20240118000315,S001,UNKNOWNX,2024-01-18 19:28:00,2,10.81
T20240118000316,S001,SKU00008,2024-01-18 20:58:00,1,15.46
T20240118000317,S001,SKU00013,2024-01-18 19:51:00,1,16.79
T20240118000318,S002,SKU00015,2024-01-18 21:06:00,2,6.93
T20240118000319,S002,SKU00018,2024-01-18 18:51:00,1,4.04
T20240118000320,S002,sku00035,2024-01-18 17:34:30,1,21.36
T20240118000321,S001,SKU00021,2024-01-18 08:13:30,1,13.08
T20240118000322,S001,SKU00001,2024-01-18 17:48:00,1,13.97
T20240118000323,S002,SKU00021,2024-01-18 09:54:00,2,5.24
T20240118000324,S002,SKU00038,2024-01-18 09:29:00,3,6.93
T20240118000325,S001,SKU00002,2024-01-18 18:59:00,4,8.65
T20240118000326,S002,SKU00048,2024-01-18 10:57:30,2,17.5
T20240118000327,S001, SKU00027 ,2024-01-18 15:31:00,1,21.94
T20240118000328,S002,sku00004,2024-01-18 21:08:00,2,2.17
T20240118000329,S002,sku00011,2024-01-18 17:45:00,2,6.79
T20240118000330,S001,SKU00047,2024-01-18 10:58:00,3,19.22
T20240118000331,S001,SKU00048,2024-01-18 14:30:00,4,3.73
T20240118000332,S002,SKU00007,2024-01-18 18:04:00,1,5.86
T20240118000333,S001, SKU00003 ,2024-01-18 12:20:00,3,19.58
T20240118000334,S001,SKU00015,2024-01-18 09:18:00,1,22.8
T20240118000335,S002,SKU00016,2024-01-18 19:38:00,4,4.69
T20240118000336,S002,SKU00018,2024-01-18 09:06:30,2,21.99
T20240118000337,S001,SKU00047,2024-01-18 09:18:00,2,2.44
T20240118000338,S001,sku00040,2024-01-18 08:22:00,1,22.33
T20240118000339,S001,sku00021,2024-01-18 07:14:30,2,15.13
T20240118000340,S001,SKU00050,2024-01-18 16:49:00,1,10.1
T20240118000341,S002,SKU00004,2024-01-18 16:04:00,4,3.61
T20240118000342,S001,SKU00044,2024-01-18 12:21:00,1,5.72
T20240118000343,S002, SKU00028 ,2024-01-18 20:57:30,2,3.47
T20240118000344,S002,SKU00013,2024-01-18 13:19:00,3,4.86
T20240118000345,S001, SKU00007 ,2024-01-18 21:41:30,1,19.79
T20240118000346,S001,sku00020,2024-01-18 12:07:00,2,17.69
T20240118000347,S001, sku00046 ,2024-01-18 18:25:30,2,9.0
T20240118000348,S001,SKU00025,2024-01-18 21:13:30,3,21.58
T20240118000349,S002,UNKNOWNX,2024-01-18 15:16:00,1,1.3
T20240118000350,S001,SKU00005,2024-01-18 08:11:00,1,19.67
T20240118000351,S002,sku00007,2024-01-18 07:11:30,1,5.61
T20240118000352,S002,sku00046,2024-01-18 09:21:00,2,8.71
T20240118000353,S002,sku00010,2024-01-18 13:16:00,3,23.13
T20240118000354,S001,sku00024,2024-01-18 15:21:00,1,21.61
T20240118000355,S002,sku00031,2024-01-18 09:01:00,1,1.75
T20240118000356,S001,sku00033,2024-01-18 21:10:00,1,22.21
T20240118000357,S001,SKU00002,2024-01-18 12:11:00,4,22.97
T20240118000358,S001, SKU00041 ,2024-01-18 10:53:00,3,24.61
T20240118000359,S001,SKU00009,2024-01-18 09:42:00,1,13.04
T20240118000360,S002,sku00017,2024-01-18 14:21:00,1,20.58
T20240118000361,S001,SKU00024,2024-01-18 07:44:00,3,6.34
T20240118000362,S001,SKU00004,2024-01-18 09:33:30,3,1.67
T20240118000363,S002,SKU00050,2024-01-18 15:37:30,1,19.45
T20240118000364,S001, SKU00017 ,2024-01-18 10:00:00,1,12.8
T20240118000365,S001,SKU00024,2024-01-18 19:47:00,4,4.43
T20240118000366,S002, SKU00021 ,2024-01-18 17:34:00,2,7.55
T20240118000367,S001,SKU00041,2024-01-18 12:40:30,1,22.09
T20240118000368,S002,sku00026,2024-01-18 18:05:00,2,15.18
T20240118000369,S001, SKU00016 ,2024-01-18 14:17:00,2,22.37
T20240118000370,S001,sku00006,2024-01-18 11:28:30,1,17.3
T20240118000371,S001, SKU00001 ,2024-01-18 14:02:00,1,24.06
T20240118000372,S001, SKU00001 ,2024-01-18 07:19:30,4,3.99
T20240118000373,S002,SKU00042,2024-01-18 11:06:30,1,8.75
T20240118000374,S002,SKU00010,2024-01-18 10:59:00,2,1.53
T20240118000375,S002,sku00034,2024-01-18 19:41:00,1,18.67
T20240118000376,S001,SKU00039,2024-01-18 17:22:00,1,22.38
T20240118000377,S001, SKU00020 ,2024-01-18 15:03:00,1,4.51
T20240118000378,S002, sku00029 ,2024-01-18 13:06:00,2,22.18
T20240118000379,S001,sku00019,2024-01-18 12:07:30,1,13.36
T20240118000380,S002,SKU00030,2024-01-18 08:07:00,1,4.27
T20240118000381,S001,SKU00010,2024-01-18 13:53:30,3,10.44
T20240118000382,S002,sku00001,2024-01-18 10:53:30,2,9.2
T20240118000383,S001, SKU00027 ,2024-01-18 08:26:30,3,15.31
T20240118000384,S001, sku00040 ,2024-01-18 13:20:00,2,5.79
T20240118000385,S002,SKU00003,2024-01-18 07:35:00,1,11.67
T20240118000386,S002, SKU00047 ,2024-01-18 12:25:00,1,19.68
T20240118000387,S001,SKU00019,2024-01-18 20:07:00,1,8.07
T20240118000388,S002,SKU00040,2024-01-18 13:25:00,4,14.53
T20240118000389,S002, SKU00047 ,2024-01-18 10:15:30,2,2.07
T20240118000390,S001,SKU00002,2024-01-18 08:55:00,2,20.68
T20240118000391,S002,SKU00034,2024-01-18 21:47:00,1,1.19
T20240118000392,S001,SKU00005,2024-01-18 10:33:00,1,10.15
T20240118000393,S002,SKU00038,2024-01-18 21:58:00,1,10.16
T20240118000394,S002,UNKNOWNX,2024-01-18 11:01:00,1,2.23
T20240118000395,S001,SKU00042,2024-01-18 12:08:00,1,17.85
T20240118000396,S002, SKU00016 ,2024-01-18 07:58:00,2,4.06
