transaction_id,store_id,sku,sale_ts,quantity,unit_price
T20240130000101,S002,sku00033,2024-01-30 18:51:00,1,10.19
T20240130000102,S001,SKU00023,2024-01-30 19:48:30,1,23.58
T20240130000103,S002,SKU00013,2024-01-30 15:50:00,3,15.48
T20240130000104,S002, SKU00041 ,2024-01-30 07:04:00,3,17.42
T20240130000105,S001,sku00048,2024-01-30 13:26:00,1,16.82
T20240130000106,S001,SKU00039,2024-01-30 13:14:00,1,23.79
T20240130000107,S001,SKU00012,2024-01-30 21:09:00,4,10.28
T20240130000108,S002,SKU00020,2024-01-30 17:06:00,4,16.5
T20240130000109,S002,SKU00025,2024-01-30 13:28:00,1,9.37
T20240130000110,S002,SKU00008,2024-01-30 19:39:30,2,16.24
T20240130000111,S002,sku00015,2024-01-30 15:24:00,1,20.91
T20240130000112,S002, sku00046 ,2024-01-30 11:51:00,4,21.05
T20240130000113,S001, sku00024 ,2024-01-30 19:59:00,1,15.2
T20240130000114,S002,sku00017,2024-01-30 09:10:00,3,14.76
T20240130000115,S002,sku00016,2024-01-30 08:31:00,3,13.15
T20240130000116,S001,SKU00002,2024-01-30 11:53:30,1,23.5
T20240130000117,S001, SKU00007 ,2024-01-30 09:51:00,1,16.13
T20240130000118,S002,SKU00045,2024-01-30 17:10:00,2,3.52
T20240130000119,S001,SKU00036,2024-01-30 10:05:30,2,12.23
T20240130000120,S001,SKU00007,2024-01-30 10:23:30,1,16.6
T20240130000121,S001,SKU00029,2024-01-30 19:31:30,2,13.88
T20240130000122,S001,sku00020,2024-01-30 08:10:00,2,14.09
T20240130000123,S002,sku00010,2024-01-30 14:51:00,1,17.42
T20240130000124,S001,SKU00046,2024-01-30 11:14:00,2,21.41
T20240130000125,S002,sku00043,2024-01-30 20:35:00,2,8.95
T20240130000126,S002,SKU00045,2024-01-30 12:54:30,1,24.46
T20240130000127,S002, SKU00017 ,2024-01-30 07:38:00,2,4.67
T20240130000128,S001,SKU00001,2024-01-30 07:16:00,1,1.85
T20240130000129,S002,SKU00041,2024-01-30 11:28:30,1,8.48
T20240130000130,S001,SKU00045,2024-01-30 07:27:00,1,2.07
T20240130000131,S001,SKU00031,2024-01-30 10:53:30,3,15.31
T20240130000132,S002, SKU00044 ,2024-01-30 17:03:00,1,24.27
T20240130000133,S001,SKU00015,2024-01-30 12:00:00,2,5.07
T20240130000134,S001, SKU00034 ,2024-01-30 19:12:00,4,15.57
T20240130000135,S002,SKU00041,2024-01-30 14:28:00,1,11.81
T20240130000136,S001, sku00038 ,2024-01-30 11:42:30,2,21.56
T20240130000137,S002,SKU00047,2024-01-30 14:27:30,1,3.89
T20240130000138,S002,sku00027,2024-01-30 14:49:30,1,24.81
T20240130000139,S002,SKU00020,2024-01-30 20:50:30,3,9.56
T20240130000140,S001,SKU00014,2024-01-30 15:34:00,3,3.87
T20240130000141,S002,SKU00045,2024-01-30 08:54:00,3,3.03
T20240130000142,S001,sku00040,2024-01-30 12:22:00,4,24.15
T20240130000143,S001,SKU00002,2024-01-30 11:06:30,3,10.95
T20240130000144,S002,SKU00016,2024-01-30 10:18:00,1,11.37
T20240130000145,S001,SKU00028,2024-01-30 15:20:30,3,6.86
T20240130000146,S001,SKU00049,2024-01-30 19:41:00,2,23.61
T20240130000147,S002,SKU00021,2024-01-30 08:10:00,1,3.64
T20240130000148,S002,SKU00040,2024-01-30 08:56:00,4,22.15
T20240130000149,S002,SKU00035,2024-01-30 15:00:30,1,24.62
T20240130000150,S002,SKU00040,2024-01-30 13:23:00,2,11.67
T20240130000151,S002,SKU00010,2024-01-30 21:47:00,2,12.13
T20240130000152,S001,SKU00035,2024-01-30 10:11:30,2,2.13
T20240130000153,S002,sku00047,2024-01-30 18:43:00,3,17.87
T20240130000154,S001, SKU00042 ,2024-01-30 07:32:00,2,4.73
T20240130000155,S002,SKU00010,2024-01-30 19:59:30,1,15.77
T20240130000156,S001,UNKNOWNX,2024-01-30 09:41:30,2,3.88
T20240130000157,S002,SKU00049,2024-01-30 11:52:30,2,14.46
T20240130000158,S002,SKU00019,2024-01-30 10:18:30,1,2.25
T20240130000159,S002, SKU00045 ,2024-01-30 09:42:00,1,2.53
T20240130000160,S001,SKU00024,2024-01-30 17:07:00,4,3.0
T20240130000161,S001,UNKNOWNX,2024-01-30 15:14:00,1,23.29
T20240130000162,S002,SKU00018,2024-01-30 19:56:00,1,1.52
T20240130000163,S002,SKU00025,2024-01-30 10:21:00,2,13.45
T20240130000164,S001,sku00009,2024-01-30 11:17:30,4,22.89
T20240130000165,S001,SKU00015,2024-01-30 08:56:00,1,13.7
T20240130000166,S001,SKU00001,2024-01-30 12:36:00,2,2.11
T20240130000167,S002, SKU00048 ,2024-01-30 11:22:00,3,7.17
T20240130000168,S002,SKU00029,2024-01-30 10:34:30,1,9.2
T20240130000169,S001,SKU00002,2024-01-30 12:20:00,4,2.37
T20240130000170,S001,SKU00025,2024-01-30 19:25:00,1,7.15
T20240130000171,S001,SKU00007,2024-01-30 09:04:00,2,14.14
T20240130000172,S002,SKU00009,2024-01-30 16:28:30,2,3.92
T20240130000173,S002,SKU00010,2024-01-30 13:53:00,1,2.22
T20240130000174,S002,SKU00033,2024-01-30 14:31:30,1,11.84
T20240130000175,S001,sku00025,2024-01-30 15:22:00,1,24.07
T20240130000176,S002,SKU00021,2024-01-30 12:07:00,4,5.78
T20240130000177,S002,sku00035,2024-01-30 13:45:00,4,18.63
T20240130000178,S002,SKU00026,2024-01-30 10:06:30,1,4.18
T20240130000179,S002,SKU00034,2024-01-30 10:42:00,1,14.62
T20240130000180,S002,SKU00049,2024-01-30 18:09:00,1,5.58
T20240130000181,S002,SKU00041,2024-01-30 14:38:00,3,24.6
T20240130000182,S001, SKU00041 ,2024-01-30 15:05:00,1,13.48
T20240130000183,S001,SKU00047,2024-01-30 08:13:00,1,10.56
T20240130000184,S001,SKU00026,2024-01-30 20:25:30,4,17.35
T20240130000185,S001,sku00020,2024-01-30 09:10:00,2,8.02
T20240130000186,S002,SKU00025,2024-01-30 19:50:30,1,16.0
T20240130000187,S001,sku00003,2024-01-30 21:00:00,4,23.49
T20240130000188,S002, sku00002 ,2024-01-30 17:47:00,1,5.46
T20240130000189,S001,SKU00024,2024-01-30 08:08:30,2,18.18
T20240130000190,S002,SKU00019,2024-01-30 21:46:00,3,4.44
T20240130000191,S002,SKU00035,2024-01-30 16:14:00,3,7.28
T20240130000192,S001, SKU00011 ,2024-01-30 17:45:30,3,10.77
T20240130000193,S002, SKU00042 ,2024-01-30 21:49:00,2,10.23
T20240130000194,S002, SKU00016 ,2024-01-30 15:08:00,1,4.39
T20240130000195,S001,SKU00050,2024-01-30 13:15:00,1,24.52
T20240130000196,S002,sku00029,2024-01-30 14:37:30,1,4.18
T20240130000197,S001, sku00038 ,2024-01-30 12:32:30,2,16.12
T20240130000198,S002,SKU00012,2024-01-30 14:21:00,4,21.67
T20240130000199,S001,sku00018,2024-01-30 15:55:30,1,17.31
T20240130000200,S001,SKU00004,2024-01-30 10:45:30,2,16.68
T20240130000201,S002,sku00029,2024-01-30 19:15:00,1,12.22
T20240130000202,S001,SKU00018,2024-01-30 11:50:00,4,9.49
T20240130000203,S001,SKU00047,2024-01-30 08:39:00,2,21.83
T20240130000204,S001,SKU00017,2024-01-30 12:24:00,1,22.77
T20240130000205,S002,SKU00047,2024-01-30 14:56:00,1,10.87
T20240130000206,S001,sku00022,2024-01-30 09:10:00,1,8.06
T20240130000207,S002,sku00029,2024-01-30 09:18:00,1,17.3
T20240130000208,S002,SKU00033,2024-01-30 16:50:00,2,22.61
T20240130000209,S001,SKU00049,2024-01-30 21:13:00,1,4.74
T20240130000210,S002, SKU00001 ,2024-01-30 16:57:30,2,17.84
T20240130000211,S001, SKU00032 ,2024-01-30 17:48:00,4,13.41
T20240130000212,S002,SKU00023,2024-01-30 14:56:00,3,1.68
T20240130000213,S001, sku00039 ,2024-01-30 14:05:30,2,14.18
T20240130000214,S001,SKU00030,2024-01-30 09:55:30,2,20.69
T20240130000215,S001,sku00025,2024-01-30 11:59:00,1,4.37
T20240130000216,S001,sku00030,2024-01-30 15:28:30,1,3.98
T20240130000217,S002,sku00049,2024-01-30 08:12:00,1,20.2
T20240130000218,S001,SKU00042,2024-01-30 21:12:00,1,17.79
T20240130000219,S002,SKU00026,2024-01-30 21:10:00,1,16.71
T20240130000220,S002,SKU00039,2024-01-30 21:50:00,1,12.46
T20240130000221,S001,SKU00031,2024-01-30 20:01:00,1,4.0
T20240130000222,S001,SKU00007,2024-01-30 07:13:00,3,20.79
T20240130000223,S001,SKU00010,2024-01-30 14:48:00,2,15.5
T20240130000224,S001,SKU00012,2024-01-30 10:47:00,2,1.25
T20240130000225,S002,sku00027,2024-01-30 16:32:00,3,21.51
T20240130000226,S002,SKU00007,2024-01-30 17:38:30,4,14.06
T20240130000227,S001, sku00018 ,2024-01-30 16:52:30,1,7.12
T20240130000228,S002,SKU00002,2024-01-30 20:03:00,2,15.67
T20240130000229,S002,sku00001,2024-01-30 12:20:30,4,21.45
T20240130000230,S001,SKU00005,2024-01-30 07:32:00,1,5.71
T20240130000231,S002,SKU00030,2024-01-30 11:27:00,2,2.9
T20240130000232,S001,SKU00010,2024-01-30 07:24:00,3,5.12
T20240130000233,S002,SKU00021,2024-01-30 07:01:00,4,14.75
T20240130000234,S001, sku00035 ,2024-01-30 20:43:00,2,1.62
T20240130000235,S001,SKU00049,2024-01-30 07:25:30,1,14.56
T20240130000236,S002,SKU00003,2024-01-30 09:27:30,3,18.76
T20240130000237,S001,SKU00012,2024-01-30 11:01:00,3,20.88
T20240130000238,S001, sku00005 ,2024-01-30 09:13:00,1,21.95
T20240130000239,S002,SKU00040,2024-01-30 07:41:00,3,11.49
T20240130000240,S002,sku00001,2024-01-30 14:37:00,2,3.63
T20240130000241,S001, SKU00048 ,2024-01-30 14:32:30,1,6.05
T20240130000242,S001,sku00038,2024-01-30 15:10:00,1,13.46
T20240130000243,S001,SKU00031,2024-01-30 11:03:00,2,5.59
T20240130000244,S002,sku00028,2024-01-30 16:19:30,4,23.18
T20240130000245,S001, SKU00006 ,2024-01-30 11:11:00,1,4.01
T20240130000246,S001,sku00032,2024-01-30 21:56:00,2,8.54
T20240130000247,S002, SKU00050 ,2024-01-30 20:52:30,4,14.5
T20240130000248,S001,SKU00020,2024-01-30 13:09:30,2,23.52
T20240130000249,S002,UNKNOWNX,2024-01-30 13:34:00,2,24.67
T20240130000250,S002,SKU00008,2024-01-30 19:54:00,2,3.47
T20240130000251,S002, sku00005 ,2024-01-30 16:55:00,1,14.93
T20240130000252,S002,SKU00043,2024-01-30 16:08:00,2,17.92
T20240130000253,S002, SKU00036 ,2024-01-30 11:38:00,4,2.91
T20240130000254,S002,sku00023,2024-01-30 13:12:30,3,1.41
T20240130000255,S002, SKU00014 ,2024-01-30 16:32:00,2,24.0
T20240130000256,S002,SKU00020,2024-01-30 10:33:30,2,6.78
T20240130000257,S001,sku00006,2024-01-30 10:08:00,1,15.17
T20240130000258,S001,SKU00001,2024-01-30 19:49:00,1,12.68
T20240130000259,S002,SKU00036,2024-01-30 19:23:00,4,5.86
T20240130000260,S001,SKU00002,2024-01-30 12:50:00,1,2.86
T20240130000261,S001,SKU00018,2024-01-30 18:09:00,2,12.13
T20240130000262,S002,sku00015,2024-01-30 16:21:00,3,14.56
T20240130000263,S001,SKU00047,2024-01-30 07:47:00,4,4.15
T20240130000264,S001,SKU00031,2024-01-30 15:32:00,2,8.19
T20240130000265,S002,SKU00016,2024-01-30 08:14:00,1,4.03
T20240130000266,S002,SKU00005,2024-01-30 18:54:30,1,8.26
T20240130000267,S002,SKU00002,2024-01-30 07:04:00,2,2.22
T20240130000268,S001,SKU00036,2024-01-30 07:34:00,1,13.11
T20240130000269,S001,SKU00031,2024-01-30 21:30:30,4,22.56
T20240130000270,S001, SKU00045 ,2024-01-30 14:55:00,1,2.5
T20240130000271,S002,sku00043,2024-01-30 18:29:00,3,5.73
T20240130000272,S001,SKU00038,2024-01-30 15:24:00,3,7.18
T20240130000273,S002,SKU00045,2024-01-30 17:28:30,2,2.03
T20240130000274,S001,sku00019,2024-01-30 18:07:00,3,10.35
T20240130000275,S001,SKU00025,2024-01-30 16:30:00,2,11.8
T20240130000276,S002,SKU00019,2024-01-30 20:59:00,2,1.03
T20240130000277,S001,SKU00042,2024-01-30 18:18:30,1,13.4
T20240130000278,S001,sku00003,2024-01-30 17:18:00,2,19.39
T20240130000279,S002,SKU00021,2024-01-30 20:29:00,2,19.14
T20240130000280,S001,UNKNOWNX,2024-01-30 14:41:00,1,13.55
T20240130000281,S001, sku00016 ,2024-01-30 18:38:00,1,3.72
T20240130000282,S001,UNKNOWNX,2024-01-30 15:20:00,2,18.61
T20240130000283,S001,SKU00006,2024-01-30 11:40:30,4,4.18
T20240130000284,S001,SKU00007,2024-01-30 21:10:00,2,9.62
T20240130000285,S002,SKU00011,2024-01-30 09:17:00,1,7.07
T20240130000286,S001,SKU00048,2024-01-30 15:46:00,2,1.01
T20240130000287,S002, sku00008 ,2024-01-30 18:28:00,3,20.47
T20240130000288,S001,sku00046,2024-01-30 12:37:00,3,5.51
T20240130000289,S002, sku00024 ,2024-01-30 10:08:30,2,10.45
T20240130000290,S001,SKU00013,2024-01-30 13:02:00,3,9.53
T20240130000291,S002, SKU00034 ,2024-01-30 11:28:00,1,4.76
T20240130000292,S002,sku00002,2024-01-30 12:23:00,4,24.74
T20240130000293,S002, SKU00017 ,2024-01-30 07:06:00,1,24.1
T20240130000294,S001,sku00020,2024-01-30 18:36:00,1,18.17
T20240130000295,S002,SKU00024,2024-01-30 20:31:00,2,11.07
T20240130000296,S001,SKU00012,2024-01-30 21:29:00,1,14.49
T20240130000297,S001,SKU00026,2024-01-30 13:02:00,4,16.34
T20240130000298,S002,sku00011,2024-01-30 07:30:30,3,20.26
T20240130000299,S001,SKU00020,2024-01-30 12:28:00,3,12.28
T20240130000300,S001, SKU00023 ,2024-01-30 08:25:00,1,14.97
T20240130000301,S002,SKU00043,2024-01-30 16:58:30,3,6.05
T20240130000302,S001,sku00047,2024-01-30 09:43:00,4,5.73
T20240130000303,S002,SKU00043,2024-01-30 11:51:00,1,18.01
T20240130000304,S001,UNKNOWNX,2024-01-30 16:23:00,1,22.25
T20240130000305,S002,SKU00017,2024-01-30 11:21:00,3,9.44
T20240130000306,S002,SKU00017,2024-01-30 14:41:00,2,21.81
T20240130000307,S002,sku00036,2024-01-30 11:17:00,1,14.21
T20240130000308,S002,SKU00032,2024-01-30 16:44:00,2,9.04
T20240130000309,S002, SKU00011 ,2024-01-30 21:17:00,4,15.55
T20240130000310,S002, sku00022 ,2024-01-30 15:33:00,4,9.91
T20240130000311,S002,SKU00044,2024-01-30 10:48:00,1,3.87
T20240130000312,S001,SKU00019,2024-01-30 09:32:00,3,4.87
T20240130000313,S001,sku00046,2024-01-30 13:02:30,1,18.86
T20240130000314,S001, sku00006 ,2024-01-30 15:05:00,1,3.27
T20240130000315,S002, SKU00050 ,2024-01-30 10:51:00,1,12.96
T20240130000316,S001,SKU00014,2024-01-30 17:22:30,1,8.6
T20240130000317,S001,SKU00002,2024-01-30 08:06:00,4,3.58
T20240130000318,S001,sku00007,2024-01-30 16:30:00,1,13.79
T20240130000319,S002,SKU00050,2024-01-30 16:18:00,4,21.5
T20240130000320,S002, sku00015 ,2024-01-30 17:40:00,1,20.36
T20240130000321,S001, SKU00032 ,2024-01-30 19:05:30,4,20.18
T20240130000322,S001,sku00022,2024-01-30 13:53:00,2,24.67
T20240130000323,S001,SKU00041,2024-01-30 12:48:00,1,5.57
T20240130000324,S002,SKU00050,2024-01-30 08:56:00,3,15.81
T20240130000325,S001,sku00012,2024-01-30 15:12:00,1,14.16
T20240130000326,S002,SKU00004,2024-01-30 09:41:00,3,1.84
T20240130000327,S001,SKU00017,2024-01-30 14:01:30,1,13.45
T20240130000328,S002,SKU00030,2024-01-30 18:17:30,3,23.8
T20240130000329,S001,sku00003,2024-01-30 13:55:00,1,12.5
T20240130000330,S001,SKU00038,2024-01-30 21:13:00,3,22.5
T20240130000331,S001,SKU00030,2024-01-30 20:07:00,2,10.93
T20240130000332,S002,SKU00025,2024-01-30 21:24:30,1,3.22
T20240130000333,S002,SKU00009,2024-01-30 10:07:30,4,6.61
T20240130000334,S001, SKU00039 ,2024-01-30 12:59:00,1,15.72
T20240130000335,S002,sku00023,2024-01-30 09:35:30,2,18.94
T20240130000336,S001,SKU00031,2024-01-30 21:58:00,1,11.73
T20240130000337,S002,SKU00006,2024-01-30 12:18:00,4,2.38
T20240130000338,S001,SKU00007,2024-01-30 13:51:00,2,19.67
T20240130000339,S002, sku00018 ,2024-01-30 16:31:00,3,14.73
T20240130000340,S001, sku00026 ,2024-01-30 17:25:00,1,14.68
T20240130000341,S001,SKU00023,2024-01-30 21:25:30,1,11.56
T20240130000342,S002, SKU00024 ,2024-01-30 16:09:30,1,19.02
T20240130000343,S002,SKU00001,2024-01-30 12:19:00,2,18.93
T20240130000344,S002,SKU00031,2024-01-30 21:57:00,4,5.83
T20240130000345,S002,SKU00004,2024-01-30 14:59:00,3,8.19
T20240130000346,S002,SKU00019,2024-01-30 15:03:00,1,23.2
T20240130000347,S002,sku00006,2024-01-30 11:26:30,1,16.12
T20240130000348,S001,SKU00050,2024-01-30 11:39:30,3,7.23
T20240130000349,S001,SKU00006,2024-01-30 11:08:30,2,9.88
T20240130000350,S002,SKU00050,2024-01-30 07:03:00,4,19.86
T20240130000351,S002,SKU00019,2024-01-30 14:33:00,2,20.73
T20240130000352,S001,SKU00023,2024-01-30 18:10:30,1,14.03
T20240130000353,S002, SKU00044 ,2024-01-30 21:08:00,3,3.38
T20240130000354,S002,SKU00004,2024-01-30 10:14:30,4,1.25
T20240130000355,S002,SKU00040,2024-01-30 09:02:30,1,19.82
T20240130000356,S002,SKU00046,2024-01-30 17:51:30,1,20.5
T20240130000357,S002,SKU00021,2024-01-30 20:48:00,1,2.26
T20240130000358,S002,SKU00011,2024-01-30 17:57:00,1,8.82
T20240130000359,S001,SKU00020,2024-01-30 17:57:00,4,7.67
T20240130000360,S001,SKU00021,2024-01-30 15:43:00,4,4.17
T20240130000361,S001,SKU00039,2024-01-30 17:05:00,2,17.83
T20240130000362,S001,sku00042,2024-01-30 10:25:00,2,9.17
T20240130000363,S001,SKU00026,2024-01-30 07:25:00,1,7.57
T20240130000364,S001,SKU00023,2024-01-30 11:18:00,2,12.52
T20240130000365,S002,SKU00015,2024-01-30 07:35:30,1,18.39
T20240130000366,S001, sku00010 ,2024-01-30 20:58:30,4,23.45
T20240130000367,S002,SKU00014,2024-01-30 12:03:00,1,12.06
T20240130000368,S001,UNKNOWNX,2024-01-30 21:21:30,1,23.36
T20240130000369,S002,SKU00047,2024-01-30 15:04:00,2,3.92
T20240130000370,S001, SKU00040 ,2024-01-30 15:56:00,1,4.63
T20240130000371,S002,SKU00015,2024-01-30 20:24:00,1,13.69
T20240130000372,S001,SKU00017,2024-01-30 09:54:00,1,20.44
T20240130000373,S001,SKU00006,2024-01-30 08:43:30,2,23.04
T20240130000374,S002,SKU00012,2024-01-30 07:34:30,1,15.23
T20240130000375,S002,SKU00034,2024-01-30 17:52:00,1,11.47
T20240130000376,S001,SKU00035,2024-01-30 12:02:00,2,10.86
T20240130000377,S002,SKU00042,2024-01-30 11:53:00,1,10.67
T20240130000378,S002, SKU00010 ,2024-01-30 21:47:00,3,15.48
T20240130000379,S002,sku00013,2024-01-30 16:51:00,4,13.44
T20240130000380,S002,sku00039,2024-01-30 19:31:00,1,4.42
T20240130000381,S001,SKU00027,2024-01-30 13:51:30,2,19.87
T20240130000382,S002,SKU00004,2024-01-30 21:26:30,1,4.58
T20240130000383,S001,SKU00003,2024-01-30 07:03:00,2,9.69
T20240130000384,S001,SKU00036,2024-01-30 10:48:00,1,2.69
T20240130000385,S001,SKU00027,2024-01-30 14:02:00,1,1.92
T20240130000386,S001,sku00039,2024-01-30 16:29:30,3,11.09
T20240130000387,S002,SKU00042,2024-01-30 11:48:00,4,7.28
T20240130000388,S002,SKU00017,2024-01-30 11:41:00,2,2.16
T20240130000389,S001,sku00009,2024-01-30 12:17:00,2,8.55
T20240130000390,S002, SKU00044 ,2024-01-30 15:46:00,4,7.32
T20240130000391,S001,SKU00007,2024-01-30 15:38:00,4,17.04
T20240130000392,S002,SKU00002,2024-01-30 12:03:30,2,20.52
T20240130000393,S001,SKU00003,2024-01-30 17:55:00,2,8.12
T20240130000394,S002,SKU00014,2024-01-30 17:18:30,1,15.43
T20240130000395,S001,UNKNOWNX,2024-01-30 15:52:30,3,7.36
T20240130000396,S001,SKU00024,2024-01-30 14:57:30,2,15.08
