transaction_id,store_id,sku,sale_ts,quantity,unit_price
T20240108000069,S002,SKU00023,2024-01-08 15:33:00,4,22.81
T20240108000070,S002,SKU00025,2024-01-08 14:22:30,2,23.21
T20240108000071,S002, sku00036 ,2024-01-08 16:11:00,2,19.95
T20240108000072,S001,SKU00016,2024-01-08 12:43:00,2,20.14
T20240108000073,S001,SKU00011,2024-01-08 14:53:00,1,13.14
T20240108000074,S002,SKU00034,2024-01-08 13:07:00,1,22.2
T20240108000075,S002, sku00035 ,2024-01-08 11:07:00,2,21.55
T20240108000076,S001,SKU00014,2024-01-08 18:44:00,1,22.62
T20240108000077,S001,SKU00035,2024-01-08 21:26:00,4,2.34
T20240108000078,S001,SKU00026,2024-01-08 15:45:00,1,1.17
T20240108000079,S001,SKU00042,2024-01-08 12:45:00,2,18.41
T20240108000080,S001,SKU00016,2024-01-08 07:56:00,2,1.77
T20240108000081,S001, SKU00029 ,2024-01-08 16:27:30,2,17.49
T20240108000082,S002,SKU00005,2024-01-08 17:07:00,4,3.23
T20240108000083,S002,SKU00046,2024-01-08 19:28:00,1,11.93
T20240108000084,S001,SKU00012,2024-01-08 16:43:00,2,13.9
T20240108000085,S001,SKU00015,2024-01-08 17:44:00,2,24.48
T20240108000086,S002,SKU00019,2024-01-08 19:47:00,2,8.31
T20240108000087,S002,SKU00020,2024-01-08 13:12:30,1,10.93
T20240108000088,S001,SKU00036,2024-01-08 19:44:00,2,18.5
T20240108000089,S002,SKU00010,2024-01-08 20:00:00,1,8.47
T20240108000090,S001,sku00029,2024-01-08 17:57:00,1,3.59
T20240108000091,S001,SKU00013,2024-01-08 10:56:00,2,5.09
T20240108000092,S002,SKU00001,2024-01-08 21:37:30,2,23.99
T20240108000093,S001,SKU00046,2024-01-08 16:05:30,4,24.33
T20240108000094,S002,SKU00042,2024-01-08 10:20:00,2,11.5
T20240108000095,S001, SKU00004 ,2024-01-08 14:02:00,3,11.61
T20240108000096,S001, sku00041 ,2024-01-08 14:58:00,2,3.73
T20240108000097,S001,SKU00012,2024-01-08 09:33:00,1,3.23
T20240108000098,S002, SKU00043 ,2024-01-08 08:54:30,4,19.84
T20240108000099,S002,SKU00038,2024-01-08 07:43:30,2,2.98
T20240108000100,S001,sku00007,2024-01-08 21:35:30,4,19.91
T20240108000101,S002,SKU00005,2024-01-08 19:12:00,2,14.87
T20240108000102,S001,SKU00025,2024-01-08 15:16:00,4,18.91
T20240108000103,S002,SKU00048,2024-01-08 09:00:30,3,7.18
T20240108000104,S001,SKU00008,2024-01-08 07:47:00,2,3.35
T20240108000105,S001,SKU00040,2024-01-08 07:51:00,3,18.58
T20240108000106,S002,SKU00031,2024-01-08 12:53:30,1,22.7
T20240108000107,S001, sku00030 ,2024-01-08 10:24:00,2,6.54
T20240108000108,S001,SKU00020,2024-01-08 19:01:00,2,7.77
T20240108000109,S002,SKU00017,2024-01-08 07:51:00,2,20.36
T20240108000110,S001,SKU00013,2024-01-08 19:51:00,4,19.01
T20240108000111,S001,SKU00030,2024-01-08 07:01:00,1,17.64
T20240108000112,S002,SKU00006,2024-01-08 15:13:00,1,14.9
T20240108000113,S001,SKU00009,2024-01-08 19:37:00,3,16.45
T20240108000114,S001,SKU00010,2024-01-08 10:04:00,3,11.32
T20240108000115,S002,SKU00012,2024-01-08 17:14:30,1,10.78
T20240108000116,S001,SKU00029,2024-01-08 11:04:00,2,9.87
T20240108000117,S001, sku00008 ,2024-01-08 18:41:30,2,13.89
T20240108000118,S001,sku00001,2024-01-08 17:21:00,1,23.89
T20240108000119,S001,SKU00036,2024-01-08 11:14:00,3,13.04
T20240108000120,S001,sku00012,2024-01-08 14:42:00,3,20.69
T20240108000121,S001,SKU00010,2024-01-08 09:31:00,1,22.64
T20240108000122,S001, SKU00045 ,2024-01-08 10:59:00,4,13.42
T20240108000123,S001,SKU00048,2024-01-08 19:28:30,3,3.89
T20240108000124,S001,SKU00038,2024-01-08 19:00:00,1,6.29
T20240108000125,S002,SKU00037,2024-01-08 12:45:00,1,6.73
T20240108000126,S002,SKU00042,2024-01-08 17:00:00,1,3.46
T20240108000127,S002,SKU00038,2024-01-08 13:56:00,1,18.47
T20240108000128,S002,SKU00039,2024-01-08 16:51:00,4,19.06
T20240108000129,S002, SKU00002 ,2024-01-08 09:32:30,2,9.45
T20240108000130,S002,SKU00021,2024-01-08 14:27:00,1,12.83
T20240108000131,S002,sku00031,2024-01-08 12:42:30,1,5.52
T20240108000132,S002, SKU00049 ,2024-01-08 16:47:00,4,13.85
T20240108000133,S002, SKU00041 ,2024-01-08 14:21:00,2,6.07
T20240108000134,S001,SKU00027,2024-01-08 08:25:00,1,2.54
T20240108000135,S001,SKU00005,2024-01-08 10:26:00,1,21.99
T20240108000136,S001,SKU00032,2024-01-08 21:21:00,2,22.89
T20240108000137,S002, SKU00029 ,2024-01-08 11:58:00,2,16.21
T20240108000138,S001,SKU00020,2024-01-08 10:57:00,2,23.39
T20240108000139,S001,SKU00014,2024-01-08 07:21:30,4,23.86
T20240108000140,S001,SKU00035,2024-01-08 18:23:00,1,14.45
T20240108000141,S001,SKU00029,2024-01-08 15:40:00,1,1.02
T20240108000142,S002,SKU00009,2024-01-08 16:03:00,1,19.72
T20240108000143,S002,sku00026,2024-01-08 18:13:30,1,19.08
T20240108000144,S001, SKU00017 ,2024-01-08 08:25:30,1,14.95
T20240108000145,S002, sku00034 ,2024-01-08 16:38:00,3,4.11
T20240108000146,S001,SKU00004,2024-01-08 18:59:00,2,15.51
T20240108000147,S001,SKU00013,2024-01-08 13:39:00,2,13.21
T20240108000148,S002,UNKNOWNX,2024-01-08 07:31:00,1,22.53
T20240108000149,S002,SKU00050,2024-01-08 15:55:00,2,22.12
T20240108000150,S002,SKU00037,2024-01-08 20:55:00,1,20.2
T20240108000151,S002,SKU00029,2024-01-08 20:17:00,2,21.15
T20240108000152,S002,SKU00039,2024-01-08 09:57:00,2,10.39
T20240108000153,S001,SKU00037,2024-01-08 10:16:00,2,10.94
T20240108000154,S001,SKU00025,2024-01-08 11:37:00,1,24.56
T20240108000155,S001,SKU00043,2024-01-08 18:41:00,2,14.67
T20240108000156,S001,SKU00011,2024-01-08 20:50:00,1,5.93
T20240108000157,S002,SKU00031,2024-01-08 21:30:00,4,16.4
T20240108000158,S002,SKU00005,2024-01-08 11:48:00,2,22.68
T20240108000159,S002,SKU00006,2024-01-08 11:26:00,1,3.06
T20240108000160,S002,SKU00018,2024-01-08 08:56:00,2,21.75
T20240108000161,S002,SKU00028,2024-01-08 10:26:30,3,15.21
T20240108000162,S001,SKU00042,2024-01-08 17:26:00,2,15.24
T20240108000163,S002,sku00024,2024-01-08 09:01:00,2,12.66
T20240108000164,S002, SKU00027 ,2024-01-08 12:08:30,3,19.23
T20240108000165,S001,sku00003,2024-01-08 19:12:30,2,6.16
T20240108000166,S001,SKU00014,2024-01-08 18:51:00,2,23.22
T20240108000167,S002,SKU00017,2024-01-08 21:51:00,1,16.17
T20240108000168,S002, SKU00010 ,2024-01-08 10:36:00,1,20.44
T20240108000169,S001,sku00037,2024-01-08 13:54:00,4,14.95
T20240108000170,S002,SKU00010,2024-01-08 16:54:00,1,21.71
T20240108000171,S001,sku00023,2024-01-08 21:42:00,1,7.64
T20240108000172,S002,SKU00019,2024-01-08 13:48:00,1,14.08
T20240108000173,S002,SKU00035,2024-01-08 21:46:00,2,16.07
T20240108000174,S001, SKU00045 ,2024-01-08 18:38:30,2,8.81
T20240108000175,S002, sku00038 ,2024-01-08 17:06:30,2,3.2
T20240108000176,S002,SKU00021,2024-01-08 12:31:00,2,24.24
T20240108000177,S001,SKU00030,2024-01-08 15:36:00,1,23.4
T20240108000178,S001,SKU00028,2024-01-08 11:12:00,1,12.14
T20240108000179,S001,SKU00003,2024-01-08 13:11:00,2,5.09
T20240108000180,S001,SKU00022,2024-01-08 17:11:00,2,14.93
T20240108000181,S002, SKU00005 ,2024-01-08 17:25:30,4,8.43
T20240108000182,S001,SKU00014,2024-01-08 19:23:00,2,5.6
T20240108000183,S002,SKU00039,2024-01-08 14:17:00,1,17.39
T20240108000184,S002,SKU00021,2024-01-08 19:35:00,1,8.3
T20240108000185,S001,SKU00042,2024-01-08 13:53:00,1,14.41
T20240108000186,S002,SKU00004,2024-01-08 15:53:30,3,17.7
T20240108000187,S002,SKU00027,2024-01-08 12:26:00,1,21.44
T20240108000188,S001,SKU00043,2024-01-08 14:20:30,1,17.86
T20240108000189,S001, sku00041 ,2024-01-08 10:20:00,1,5.42
T20240108000190,S001,SKU00018,2024-01-08 20:48:00,1,9.98
T20240108000191,S001, sku00038 ,2024-01-08 13:36:00,1,23.8
T20240108000192,S002,SKU00029,2024-01-08 15:28:00,1,10.21
T20240108000193,S001,sku00050,2024-01-08 11:02:00,1,18.32
T20240108000194,S002,SKU00041,2024-01-08 18:18:30,1,16.69
T20240108000195,S002,SKU00034,2024-01-08 18:27:00,1,21.95
T20240108000196,S002,sku00010,2024-01-08 19:01:00,1,10.57
T20240108000197,S001,SKU00005,2024-01-08 13:33:00,1,9.65
T20240108000198,S001, SKU00037 ,2024-01-08 09:39:30,1,10.9
T20240108000199,S002,SKU00042,2024-01-08 07:07:00,1,18.5
T20240108000200,S002, SKU00017 ,2024-01-08 07:08:00,1,19.59
T20240108000201,S001,SKU00012,2024-01-08 21:30:00,1,5.93
T20240108000202,S001, sku00012 ,2024-01-08 13:04:00,1,19.41
T20240108000203,S002, sku00040 ,2024-01-08 12:48:00,1,4.44
T20240108000204,S001,SKU00026,2024-01-08 11:15:30,1,11.95
T20240108000205,S001,sku00032,2024-01-08 12:11:00,3,8.79
T20240108000206,S001,SKU00002,2024-01-08 20:16:00,2,2.25
T20240108000207,S002,SKU00035,2024-01-08 11:01:00,3,15.19
T20240108000208,S001,SKU00033,2024-01-08 14:07:00,3,5.33
T20240108000209,S002, sku00031 ,2024-01-08 08:10:00,3,20.95
T20240108000210,S002,SKU00029,2024-01-08 08:13:30,4,6.41
T20240108000211,S002,SKU00007,2024-01-08 17:47:30,1,22.45
T20240108000212,S001,SKU00025,2024-01-08 10:41:30,1,17.35
T20240108000213,S002,sku00025,2024-01-08 14:38:00,1,12.2
T20240108000214,S001,sku00018,2024-01-08 07:24:00,1,19.46
T20240108000215,S002,sku00043,2024-01-08 16:58:00,2,5.41
T20240108000216,S001,SKU00032,2024-01-08 14:58:00,2,11.33
T20240108000217,S001,SKU00009,2024-01-08 09:43:30,1,10.79
T20240108000218,S001, SKU00049 ,2024-01-08 11:45:00,1,8.43
T20240108000219,S001,SKU00020,2024-01-08 10:14:00,1,1.87
T20240108000220,S002,SKU00003,2024-01-08 11:04:00,4,24.96
T20240108000221,S002,SKU00032,2024-01-08 09:43:00,2,1.46
T20240108000222,S001,SKU00043,2024-01-08 08:10:00,1,13.85
T20240108000223,S002,SKU00025,2024-01-08 15:59:00,2,6.24
T20240108000224,S002,SKU00038,2024-01-08 16:28:00,2,5.9
T20240108000225,S002,SKU00003,2024-01-08 20:11:00,1,6.33
T20240108000226,S002,SKU00015,2024-01-08 07:35:00,2,16.49
T20240108000227,S001, SKU00048 ,2024-01-08 14:29:00,1,23.31
T20240108000228,S002,SKU00049,2024-01-08 09:18:00,2,22.13
T20240108000229,S002,SKU00010,2024-01-08 08:47:00,1,24.27
T20240108000230,S002,sku00003,2024-01-08 10:16:00,2,16.55
T20240108000231,S001,SKU00022,2024-01-08 21:09:00,1,23.15
T20240108000232,S002,sku00028,2024-01-08 11:47:30,1,22.53
T20240108000233,S001, SKU00047 ,2024-01-08 20:41:30,4,6.81
T20240108000234,S001,SKU00018,2024-01-08 19:36:30,1,24.05
T20240108000235,S002,SKU00020,2024-01-08 20:50:30,4,24.91
T20240108000236,S002,SKU00012,2024-01-08 10:19:00,1,4.17
T20240108000237,S002,SKU00048,2024-01-08 18:43:00,1,16.91
T20240108000238,S002,sku00037,2024-01-08 16:50:30,4,12.33
T20240108000239,S002,SKU00035,2024-01-08 20:05:30,1,17.34
T20240108000240,S001,SKU00005,2024-01-08 15:25:00,3,16.91
T20240108000241,S001,SKU00002,2024-01-08 21:29:30,1,10.76
T20240108000242,S002,SKU00039,2024-01-08 12:06:00,2,1.4
T20240108000243,S002,SKU00040,2024-01-08 08:18:00,2,23.62
T20240108000244,S002,SKU00047,2024-01-08 19:08:00,4,4.5
T20240108000245,S001,SKU00016,2024-01-08 09:44:00,1,12.2
T20240108000246,S002,sku00034,2024-01-08 13:59:00,2,19.91
T20240108000247,S002,SKU00048,2024-01-08 20:48:30,4,9.93
T20240108000248,S001,SKU00044,2024-01-08 17:52:00,1,11.55
T20240108000249,S002,SKU00003,2024-01-08 09:32:00,2,14.35
T20240108000250,S001,sku00005,2024-01-08 08:10:00,1,20.0
T20240108000251,S002,sku00021,2024-01-08 15:11:00,1,3.96
T20240108000252,S001,SKU00043,2024-01-08 07:21:00,2,3.58
T20240108000253,S001,SKU00011,2024-01-08 20:27:00,1,1.69
T20240108000254,S002,SKU00033,2024-01-08 16:41:00,3,16.66
T20240108000255,S001,sku00021,2024-01-08 18:58:00,4,8.08
T20240108000256,S002,sku00016,2024-01-08 12:16:30,1,8.07
T20240108000257,S002,SKU00022,2024-01-08 10:34:00,1,10.61
T20240108000258,S002,SKU00015,2024-01-08 15:39:30,1,16.76
T20240108000259,S002,SKU00019,2024-01-08 10:30:00,3,3.04
T20240108000260,S001,SKU00008,2024-01-08 10:29:30,3,13.98
T20240108000261,S001,SKU00013,2024-01-08 18:37:30,3,24.46
T20240108000262,S002,sku00029,2024-01-08 20:20:00,4,6.6
T20240108000263,S002,SKU00037,2024-01-08 10:34:00,2,17.81
T20240108000264,S001,SKU00028,2024-01-08 07:34:00,1,18.96
T20240108000265,S002,sku00011,2024-01-08 17:17:00,1,11.49
T20240108000266,S002,SKU00040,2024-01-08 15:20:00,3,22.86
T20240108000267,S002, sku00045 ,2024-01-08 14:37:00,3,6.3
T20240108000268,S001,SKU00002,2024-01-08 13:13:00,1,12.71
T20240108000269,S002,SKU00004,2024-01-08 16:09:00,1,9.03
T20240108000270,S001, SKU00002 ,2024-01-08 09:59:00,1,5.24
T20240108000271,S001,SKU00004,2024-01-08 18:04:00,1,11.69
T20240108000272,S002,SKU00036,2024-01-08 12:11:00,1,12.91
T20240108000273,S002,SKU00033,2024-01-08 08:10:30,4,10.36
T20240108000274,S002, SKU00040 ,2024-01-08 07:15:30,3,19.6
T20240108000275,S001, SKU00006 ,2024-01-08 18:08:00,3,20.14
T20240108000276,S002,SKU00022,2024-01-08 18:37:00,2,6.43
T20240108000277,S002, SKU00049 ,2024-01-08 21:38:30,4,19.38
T20240108000278,S001,sku00049,2024-01-08 13:06:30,1,20.24
T20240108000279,S001,SKU00050,2024-01-08 16:08:30,1,22.57
T20240108000280,S001,SKU00024,2024-01-08 14:41:00,2,12.62
T20240108000281,S001,SKU00006,2024-01-08 20:43:30,1,8.31
T20240108000282,S001,SKU00024,2024-01-08 12:08:00,4,16.45
T20240108000283,S002,UNKNOWNX,2024-01-08 20:40:00,1,6.79
T20240108000284,S001, sku00007 ,2024-01-08 08:34:00,3,21.35
T20240108000285,S002,SKU00036,2024-01-08 21:58:00,1,13.2
T20240108000286,S002,SKU00032,2024-01-08 18:17:00,3,5.44
T20240108000287,S001,SKU00015,2024-01-08 08:09:00,2,21.26
T20240108000288,S001,SKU00032,2024-01-08 07:02:00,3,2.37
T20240108000289,S001,sku00050,2024-01-08 09:17:30,1,16.39
T20240108000290,S001,SKU00040,2024-01-08 07:45:00,1,15.49
T20240108000291,S002,sku00013,2024-01-08 21:43:00,4,21.64
T20240108000292,S002,sku00009,2024-01-08 10:38:00,1,16.87
T20240108000293,S002,sku00042,2024-01-08 13:37:00,2,23.8
T20240108000294,S002, SKU00046 ,2024-01-08 19:15:30,2,12.59
T20240108000295,S002,SKU00007,2024-01-08 13:56:30,3,18.89
T20240108000296,S002,SKU00040,2024-01-08 16:56:00,1,3.56
T20240108000297,S001,SKU00003,2024-01-08 07:29:00,1,18.17
T20240108000298,S001,SKU00016,2024-01-08 07:18:30,2,3.93
T20240108000299,S002,SKU00035,2024-01-08 11:06:00,1,2.39
T20240108000300,S001,SKU00028,2024-01-08 08:59:00,2,7.91
T20240108000301,S001,SKU00017,2024-01-08 14:18:00,3,19.34
T20240108000302,S002, SKU00049 ,2024-01-08 08:31:00,1,6.04
T20240108000303,S002,SKU00049,2024-01-08 20:01:00,2,22.55
T20240108000304,S001,SKU00009,2024-01-08 21:06:30,4,17.79
T20240108000305,S002,SKU00007,2024-01-08 15:00:00,2,3.29
T20240108000306,S002,SKU00009,2024-01-08 16:02:00,4,24.13
T20240108000307,S002,sku00032,2024-01-08 18:04:00,1,20.26
T20240108000308,S002,SKU00042,2024-01-08 11:18:00,1,20.48
T20240108000309,S001,SKU00005,2024-01-08 20:42:00,2,18.64
T20240108000310,S001,sku00008,2024-01-08 07:15:00,1,24.76
T20240108000311,S001,sku00045,2024-01-08 12:22:00,1,16.95
T20240108000312,S002,SKU00009,2024-01-08 17:37:30,4,14.84
T20240108000313,S001,SKU00008,2024-01-08 08:57:30,4,19.07
T20240108000314,S001,SKU00023,2024-01-08 20:36:00,2,1.52
T20240108000315,S002,SKU00035,2024-01-08 18:00:30,3,7.45
T20240108000316,S002, SKU00018 ,2024-01-08 19:36:00,2,6.13
T20240108000317,S002, SKU00035 ,2024-01-08 12:24:00,2,7.21
T20240108000318,S002,SKU00040,2024-01-08 20:42:00,3,4.67
T20240108000319,S001, SKU00036 ,2024-01-08 08:00:00,1,4.5
T20240108000320,S002,SKU00008,2024-01-08 10:13:30,1,23.51
T20240108000321,S001,sku00015,2024-01-08 20:50:00,4,20.42
T20240108000322,S002,SKU00020,2024-01-08 15:28:30,1,9.73
T20240108000323,S002,SKU00017,2024-01-08 12:27:00,1,14.59
T20240108000324,S002, sku00015 ,2024-01-08 12:56:00,1,2.73
T20240108000325,S002,SKU00038,2024-01-08 07:27:00,2,19.38
T20240108000326,S001,sku00010,2024-01-08 15:50:00,2,24.16
T20240108000327,S002,sku00040,2024-01-08 17:22:00,1,3.81
T20240108000328,S002, sku00029 ,2024-01-08 17:36:00,1,24.33
T20240108000329,S001,sku00019,2024-01-08 19:13:00,2,19.74
T20240108000330,S001, SKU00028 ,2024-01-08 20:15:00,4,23.49
T20240108000331,S002,SKU00002,2024-01-08 18:43:00,4,7.8
T20240108000332,S002, sku00033 ,2024-01-08 15:12:00,1,20.27
T20240108000333,S002,SKU00036,2024-01-08 09:17:00,4,16.56
T20240108000334,S001,SKU00028,2024-01-08 16:12:00,1,21.84
T20240108000335,S002, SKU00025 ,2024-01-08 14:38:00,1,2.05
T20240108000336,S002,SKU00005,2024-01-08 16:10:00,1,8.15
T20240108000337,S001, SKU00025 ,2024-01-08 20:26:00,2,24.39
T20240108000338,S001,SKU00044,2024-01-08 13:11:30,2,3.92
T20240108000339,S001,sku00047,2024-01-08 19:13:00,1,17.74
T20240108000340,S002,SKU00012,2024-01-08 11:22:00,2,14.9
T20240108000341,S001,SKU00027,2024-01-08 12:12:00,3,6.67
T20240108000342,S002,SKU00041,2024-01-08 16:17:00,2,5.1
T20240108000343,S002,sku00027,2024-01-08 10:08:30,2,6.61
T20240108000344,S001, sku00040 ,2024-01-08 21:14:00,2,19.12
T20240108000345,S002,sku00022,2024-01-08 15:54:30,3,16.16
T20240108000346,S001,SKU00024,2024-01-08 10:53:00,4,15.17
T20240108000347,S002,SKU00015,2024-01-08 10:51:00,4,20.99
T20240108000348,S002, SKU00022 ,2024-01-08 19:29:00,1,7.95
T20240108000349,S001,SKU00034,2024-01-08 16:54:30,1,9.49
T20240108000350,S002,SKU00010,2024-01-08 21:06:30,1,7.15
T20240108000351,S001,UNKNOWNX,2024-01-08 07:31:00,1,18.15
T20240108000352,S002,sku00020,2024-01-08 14:35:00,1,18.11
T20240108000353,S001, SKU00010 ,2024-01-08 15:40:30,1,3.67
T20240108000354,S001,SKU00044,2024-01-08 17:14:00,3,20.92
T20240108000355,S002,sku00016,2024-01-08 12:00:00,2,5.44
T20240108000356,S002,SKU00016,2024-01-08 14:40:30,1,18.97
T20240108000357,S002,SKU00024,2024-01-08 10:49:00,2,10.38
T20240108000358,S002,SKU00002,2024-01-08 10:36:00,1,24.07
T20240108000359,S002,SKU00034,2024-01-08 12:35:00,1,14.38
T20240108000360,S001,SKU00019,2024-01-08 11:48:00,4,5.2
T20240108000361,S002,sku00032,2024-01-08 21:35:30,1,17.58
T20240108000362,S002,SKU00035,2024-01-08 18:03:00,1,13.0
T20240108000363,S001,sku00004,2024-01-08 16:18:00,3,18.97
T20240108000364,S001, SKU00002 ,2024-01-08 08:20:00,4,20.43
T20240108000365,S002,SKU00018,2024-01-08 19:49:30,1,7.75
T20240108000366,S001,SKU00039,2024-01-08 11:33:00,1,1.54
T20240108000367,S001,SKU00050,2024-01-08 14:21:00,1,23.34
T20240108000368,S002,sku00007,2024-01-08 17:54:30,3,12.65
T20240108000369,S002,SKU00027,2024-01-08 19:29:30,1,12.08
T20240108000370,S002,SKU00044,2024-01-08 16:28:00,1,22.8
T20240108000371,S002,sku00004,2024-01-08 20:17:00,1,20.77
T20240108000372,S002,sku00007,2024-01-08 12:16:00,2,10.66
T20240108000373,S002, SKU00008 ,2024-01-08 20:13:30,3,23.16
T20240108000374,S002,SKU00010,2024-01-08 14:17:00,2,16.74
T20240108000375,S001,SKU00043,2024-01-08 10:22:00,3,2.95
T20240108000376,S002, sku00044 ,2024-01-08 09:12:00,1,18.77
T20240108000377,S002, SKU00009 ,2024-01-08 16:26:30,3,15.76
T20240108000378,S002,SKU00018,2024-01-08 07:01:00,3,20.2
T20240108000379,S002,SKU00021,2024-01-08 08:22:00,3,2.55
T20240108000380,S002,SKU00042,2024-01-08 17:11:00,2,17.79
T20240108000381,S001,sku00005,2024-01-08 11:59:00,1,10.4
T20240108000382,S002,sku00002,2024-01-08 09:49:00,3,13.58
T20240108000383,S002,SKU00033,2024-01-08 11:17:00,1,20.69
T20240108000384,S001,sku00005,2024-01-08 17:09:00,1,15.12
T20240108000385,S001,SKU00016,2024-01-08 13:39:00,4,3.38
T20240108000386,S002,SKU00025,2024-01-08 16:25:30,1,18.23
T20240108000387,S001,UNKNOWNX,2024-01-08 07:36:00,1,12.93
T20240108000388,S002, sku00047 ,2024-01-08 10:56:00,1,2.61
T20240108000389,S001,SKU00048,2024-01-08 20:12:00,3,15.31
T20240108000390,S002,SKU00042,2024-01-08 07:12:00,3,16.16
T20240108000391,S002,SKU00020,2024-01-08 14:16:00,1,10.52
T20240108000392,S002,sku00013,2024-01-08 07:37:00,2,23.25
T20240108000393,S002,SKU00048,2024-01-08 19:11:00,1,6.61
T20240108000394,S001,SKU00021,2024-01-08 17:29:00,2,9.27
T20240108000395,S002,SKU00013,2024-01-08 13:24:30,4,5.1
T20240108000396,S001,SKU00016,2024-01-08 15:47:30,1,6.49
