transaction_id,store_id,sku,sale_ts,quantity,unit_price
T20240123000046,S001,SKU00001,2024-01-23 14:27:00,1,16.69
T20240123000047,S002,SKU00001,2024-01-23 07:38:00,1,6.05
T20240123000048,S001,SKU00041,2024-01-23 12:18:00,1,12.13
T20240123000049,S001,SKU00021,2024-01-23 15:12:00,4,15.85
T20240123000050,S001,SKU00014,2024-01-23 18:20:00,1,22.72
T20240123000051,S002, SKU00030 ,2024-01-23 18:56:00,1,21.66
T20240123000052,S001,SKU00015,2024-01-23 08:50:30,2,21.23
T20240123000053,S002,SKU00002,2024-01-23 11:59:00,1,6.8
T20240123000054,S001,SKU00050,2024-01-23 11:36:00,1,7.86
T20240123000055,S002,SKU00029,2024-01-23 20:51:00,3,3.88
T20240123000056,S002,SKU00031,2024-01-23 11:31:00,1,14.14
T20240123000057,S002,sku00026,2024-01-23 19:33:00,1,18.47
T20240123000058,S002,SKU00042,2024-01-23 10:56:30,2,8.62
T20240123000059,S001,SKU00021,2024-01-23 09:11:00,1,22.45
T20240123000060,S001,SKU00037,2024-01-23 15:31:30,2,4.89
T20240123000061,S002,SKU00014,2024-01-23 17:28:00,3,24.62
T20240123000062,S002, SKU00042 ,2024-01-23 09:45:30,1,3.29
T20240123000063,S001,sku00038,2024-01-23 09:49:30,1,6.31
T20240123000064,S001, SKU00022 ,2024-01-23 15:48:30,3,20.15
T20240123000065,S001,SKU00007,2024-01-23 20:39:00,2,17.52
T20240123000066,S001,SKU00018,2024-01-23 21:16:00,2,14.62
T20240123000067,S002, SKU00017 ,2024-01-23 17:25:00,2,23.65
T20240123000068,S002, sku00024 ,2024-01-23 14:53:00,4,6.53
T20240123000069,S001,SKU00003,2024-01-23 14:17:30,1,21.06
T20240123000070,S001,sku00005,2024-01-23 20:01:00,3,21.82
T20240123000071,S002,sku00010,2024-01-23 11:16:30,1,10.6
T20240123000072,S001,SKU00036,2024-01-23 21:55:00,2,13.58
T20240123000073,S002,SKU00020,2024-01-23 20:42:00,2,3.47
T20240123000074,S002,SKU00041,2024-01-23 11:05:30,1,9.38
T20240123000075,S001,sku00045,2024-01-23 18:41:00,4,10.59
T20240123000076,S001, SKU00003 ,2024-01-23 18:37:00,1,16.76
T20240123000077,S001,SKU00047,2024-01-23 20:10:00,2,4.68
T20240123000078,S002,SKU00028,2024-01-23 15:15:00,2,16.18
T20240123000079,S001,SKU00003,2024-01-23 17:29:30,1,17.52
T20240123000080,S001,sku00048,2024-01-23 17:47:00,1,10.48
T20240123000081,S001,SKU00045,2024-01-23 09:14:30,4,9.92
T20240123000082,S002,sku00037,2024-01-23 14:43:30,2,6.76
T20240123000083,S001,SKU00045,2024-01-23 08:06:30,2,24.77
T20240123000084,S001,SKU00017,2024-01-23 07:29:00,4,20.76
T20240123000085,S001,SKU00014,2024-01-23 20:56:00,4,5.54
T20240123000086,S001,SKU00036,2024-01-23 07:39:00,2,1.47
T20240123000087,S002,SKU00020,2024-01-23 11:52:30,1,15.02
T20240123000088,S001,sku00039,2024-01-23 18:06:00,1,8.5
T20240123000089,S001,SKU00024,2024-01-23 19:58:00,4,11.73
T20240123000090,S001, SKU00034 ,2024-01-23 16:38:00,2,1.89
T20240123000091,S001, SKU00018 ,2024-01-23 13:22:30,1,16.92
T20240123000092,S002,SKU00015,2024-01-23 15:55:00,1,6.4
T20240123000093,S001,sku00026,2024-01-23 18:09:30,3,10.02
T20240123000094,S002,UNKNOWNX,2024-01-23 09:16:30,2,13.9
T20240123000095,S002,SKU00039,2024-01-23 16:32:30,2,10.35
T20240123000096,S001,SKU00033,2024-01-23 14:33:00,1,19.67
T20240123000097,S002,SKU00027,2024-01-23 19:26:00,1,4.27
T20240123000098,S001, sku00029 ,2024-01-23 19:02:30,1,2.56
T20240123000099,S001,SKU00025,2024-01-23 14:09:30,4,2.41
T20240123000100,S001,SKU00011,2024-01-23 09:28:00,3,23.41
T20240123000101,S002,sku00044,2024-01-23 07:53:00,1,8.42
T20240123000102,S001,SKU00001,2024-01-23 07:27:00,1,2.35
T20240123000103,S002,SKU00002,2024-01-23 07:02:00,3,10.65
T20240123000104,S002, SKU00002 ,2024-01-23 13:10:30,1,2.11
T20240123000105,S001,SKU00047,2024-01-23 12:14:00,2,15.8
T20240123000106,S002,SKU00031,2024-01-23 10:43:00,3,5.19
T20240123000107,S001,SKU00038,2024-01-23 14:06:00,4,2.14
T20240123000108,S001,SKU00027,2024-01-23 16:18:30,2,4.94
T20240123000109,S002,SKU00041,2024-01-23 10:12:00,1,7.81
T20240123000110,S002, SKU00033 ,2024-01-23 19:57:30,2,14.84
T20240123000111,S001,SKU00040,2024-01-23 15:17:00,2,8.95
T20240123000112,S002,sku00035,2024-01-23 11:17:30,1,19.56
T20240123000113,S001,SKU00019,2024-01-23 08:23:00,2,15.8
T20240123000114,S001,SKU00044,2024-01-23 16:45:30,1,19.72
T20240123000115,S002,sku00018,2024-01-23 10:12:00,1,1.87
T20240123000116,S002, SKU00019 ,2024-01-23 14:40:30,3,18.44
T20240123000117,S002, SKU00025 ,2024-01-23 14:32:00,1,18.12
T20240123000118,S001, SKU00016 ,2024-01-23 19:24:00,1,20.27
T20240123000119,S001,sku00038,2024-01-23 11:20:30,1,6.03
T20240123000120,S001,SKU00029,2024-01-23 09:35:00,3,12.19
T20240123000121,S001,SKU00011,2024-01-23 14:12:30,1,23.25
T20240123000122,S002, SKU00037 ,2024-01-23 08:39:30,2,21.23
T20240123000123,S001,SKU00017,2024-01-23 19:49:00,4,11.43
T20240123000124,S002,SKU00011,2024-01-23 09:44:00,1,15.67
T20240123000125,S002,sku00012,2024-01-23 21:34:00,4,10.14
T20240123000126,S002,SKU00034,2024-01-23 16:24:00,1,6.38
T20240123000127,S001,sku00035,2024-01-23 07:27:00,1,22.93
T20240123000128,S001,SKU00010,2024-01-23 08:19:00,2,23.76
T20240123000129,S002,SKU00038,2024-01-23 08:49:00,1,24.74
T20240123000130,S001,SKU00031,2024-01-23 10:22:00,4,6.18
T20240123000131,S001,SKU00003,2024-01-23 07:27:00,2,8.1
T20240123000132,S001,SKU00048,2024-01-23 13:56:00,2,18.62
T20240123000133,S002,SKU00015,2024-01-23 14:38:00,1,12.34
T20240123000134,S001,sku00034,2024-01-23 09:09:30,3,10.54
T20240123000135,S001,sku00027,2024-01-23 16:50:30,4,20.55
T20240123000136,S001, SKU00050 ,2024-01-23 15:19:00,1,7.97
T20240123000137,S001,SKU00050,2024-01-23 07:19:30,2,1.8
T20240123000138,S001,SKU00014,2024-01-23 08:16:00,1,16.23
T20240123000139,S002,SKU00037,2024-01-23 18:54:00,1,1.25
T20240123000140,S002, SKU00011 ,2024-01-23 15:58:00,1,12.72
T20240123000141,S001,SKU00011,2024-01-23 17:56:30,4,13.39
T20240123000142,S002,sku00010,2024-01-23 14:03:30,1,18.18
T20240123000143,S001,SKU00030,2024-01-23 13:09:00,1,3.75
T20240123000144,S001,sku00050,2024-01-23 11:44:00,2,16.63
T20240123000145,S001,SKU00029,2024-01-23 14:01:00,4,24.14
T20240123000146,S002, sku00038 ,2024-01-23 11:37:00,2,10.14
T20240123000147,S001,UNKNOWNX,2024-01-23 13:01:00,1,8.27
T20240123000148,S002,SKU00012,2024-01-23 19:04:00,3,22.17
T20240123000149,S001,SKU00022,2024-01-23 13:32:00,2,18.32
T20240123000150,S001,SKU00023,2024-01-23 12:30:30,4,1.06
T20240123000151,S001,SKU00008,2024-01-23 15:24:00,2,1.41
T20240123000152,S002,SKU00002,2024-01-23 18:08:30,1,8.09
T20240123000153,S002,SKU00009,2024-01-23 21:02:00,1,13.79
T20240123000154,S002,SKU00037,2024-01-23 10:27:30,1,10.86
T20240123000155,S001,SKU00011,2024-01-23 08:43:00,3,24.16
T20240123000156,S002,SKU00023,2024-01-23 10:20:00,2,12.17
T20240123000157,S001, sku00034 ,2024-01-23 17:55:00,3,2.33
T20240123000158,S002, sku00039 ,2024-01-23 18:11:00,1,22.81
T20240123000159,S002,SKU00021,2024-01-23 15:40:00,1,21.0
T20240123000160,S002, SKU00009 ,2024-01-23 08:36:00,1,19.66
T20240123000161,S001,SKU00027,2024-01-23 07:09:00,4,2.03
T20240123000162,S001,SKU00009,2024-01-23 08:15:00,1,21.57
T20240123000163,S001,SKU00003,2024-01-23 14:51:30,2,21.86
T20240123000164,S001,SKU00012,2024-01-23 17:40:00,4,23.9
T20240123000165,S002,SKU00010,2024-01-23 18:55:00,4,3.44
T20240123000166,S002,SKU00017,2024-01-23 17:05:00,1,18.05
T20240123000167,S002,SKU00009,2024-01-23 18:45:00,1,15.88
T20240123000168,S002,SKU00037,2024-01-23 21:29:30,1,4.32
T20240123000169,S001,SKU00043,2024-01-23 12:32:00,1,23.12
T20240123000170,S002,SKU00040,2024-01-23 17:40:00,4,22.73
T20240123000171,S002,sku00039,2024-01-23 09:17:00,1,8.34
T20240123000172,S001,sku00008,2024-01-23 09:59:30,3,18.0
T20240123000173,S002,SKU00018,2024-01-23 16:57:00,2,5.73
T20240123000174,S002, SKU00040 ,2024-01-23 15:44:30,4,11.33
T20240123000175,S001,SKU00012,2024-01-23 14:59:00,2,15.44
T20240123000176,S001,SKU00038,2024-01-23 10:30:00,1,12.12
T20240123000177,S002,SKU00013,2024-01-23 17:53:00,2,17.71
T20240123000178,S001,SKU00050,2024-01-23 11:45:00,1,19.17
T20240123000179,S001,SKU00042,2024-01-23 18:17:00,4,16.77
T20240123000180,S002, sku00006 ,2024-01-23 13:38:30,1,20.41
T20240123000181,S002,SKU00017,2024-01-23 07:04:00,1,22.25
T20240123000182,S001,SKU00004,2024-01-23 19:20:30,1,10.83
T20240123000183,S002,sku00041,2024-01-23 21:03:00,4,19.31
T20240123000184,S002,SKU00049,2024-01-23 14:04:30,4,11.84
T20240123000185,S001,SKU00035,2024-01-23 08:03:00,2,3.57
T20240123000186,S002,SKU00030,2024-01-23 12:27:30,1,17.95
T20240123000187,S002,SKU00038,2024-01-23 13:22:00,2,4.55
T20240123000188,S002,SKU00045,2024-01-23 19:43:00,1,9.18
T20240123000189,S001,SKU00005,2024-01-23 07:43:30,3,23.28
T20240123000190,S002,SKU00037,2024-01-23 12:32:00,1,4.64
T20240123000191,S002,sku00027,2024-01-23 13:12:00,1,2.88
T20240123000192,S001,SKU00013,2024-01-23 08:53:00,2,18.15
T20240123000193,S001, SKU00007 ,2024-01-23 15:30:00,4,8.73
T20240123000194,S001,sku00022,2024-01-23 21:18:00,3,6.08
T20240123000195,S001,SKU00018,2024-01-23 18:07:30,2,22.29
T20240123000196,S001,sku00004,2024-01-23 12:28:00,3,16.43
T20240123000197,S002,SKU00028,2024-01-23 21:26:30,1,24.03
T20240123000198,S001,SKU00045,2024-01-23 18:28:00,2,18.34
T20240123000199,S001,SKU00050,2024-01-23 17:50:00,3,23.77
T20240123000200,S001,sku00011,2024-01-23 17:06:00,1,9.08
T20240123000201,S002,SKU00040,2024-01-23 07:04:30,3,24.88
T20240123000202,S002, sku00032 ,2024-01-23 21:51:30,2,3.58
T20240123000203,S002,SKU00047,2024-01-23 09:02:00,4,1.0
T20240123000204,S002,SKU00037,2024-01-23 17:30:00,1,3.89
T20240123000205,S002,SKU00023,2024-01-23 16:40:00,3,17.21
T20240123000206,S001, SKU00047 ,2024-01-23 20:27:00,2,23.38
T20240123000207,S001,sku00006,2024-01-23 15:25:00,2,2.38
T20240123000208,S001,SKU00041,2024-01-23 11:36:00,2,11.05
T20240123000209,S002,sku00019,2024-01-23 14:42:00,4,11.37
T20240123000210,S002,SKU00015,2024-01-23 16:45:00,2,13.4
T20240123000211,S002,SKU00017,2024-01-23 17:54:30,1,17.65
T20240123000212,S001,sku00034,2024-01-23 09:43:00,4,19.48
T20240123000213,S001,SKU00013,2024-01-23 20:20:30,2,22.28
T20240123000214,S002,SKU00004,2024-01-23 20:14:00,2,4.24
T20240123000215,S001,SKU00010,2024-01-23 18:01:00,3,7.94
T20240123000216,S002,sku00020,2024-01-23 07:50:30,1,16.15
T20240123000217,S002,sku00018,2024-01-23 21:59:00,1,14.02
T20240123000218,S001,SKU00003,2024-01-23 08:09:30,1,16.87
T20240123000219,S001,sku00013,2024-01-23 20:34:00,1,22.94
T20240123000220,S002,sku00040,2024-01-23 16:16:30,3,21.78
T20240123000221,S001,SKU00035,2024-01-23 19:12:00,2,18.07
T20240123000222,S001,SKU00031,2024-01-23 16:12:00,1,7.37
T20240123000223,S001,sku00026,2024-01-23 14:45:00,2,3.9
T20240123000224,S002, SKU00012 ,2024-01-23 11:28:00,1,22.87
T20240123000225,S002,SKU00046,2024-01-23 15:59:30,4,19.13
T20240123000226,S002, sku00016 ,2024-01-23 13:43:30,4,10.43
T20240123000227,S001,SKU00050,2024-01-23 16:33:00,2,15.1
T20240123000228,S002,SKU00005,2024-01-23 20:31:00,2,5.22
T20240123000229,S001,SKU00021,2024-01-23 16:05:00,1,23.06
T20240123000230,S002,SKU00032,2024-01-23 18:22:00,1,17.33
T20240123000231,S001,SKU00012,2024-01-23 19:34:00,1,3.12
T20240123000232,S001,sku00005,2024-01-23 18:12:30,4,24.57
T20240123000233,S002,SKU00041,2024-01-23 08:48:30,2,2.44
T20240123000234,S001,sku00036,2024-01-23 11:31:00,2,14.77
T20240123000235,S001,sku00024,2024-01-23 17:47:30,3,2.7
T20240123000236,S002,SKU00003,2024-01-23 12:28:00,2,16.16
T20240123000237,S002,SKU00045,2024-01-23 16:25:00,2,2.81
T20240123000238,S001,SKU00027,2024-01-23 17:55:00,4,21.6
T20240123000239,S001,sku00010,2024-01-23 09:55:00,3,8.5
T20240123000240,S002,SKU00023,2024-01-23 13:19:00,2,22.25
T20240123000241,S002,SKU00047,2024-01-23 12:20:00,1,6.13
T20240123000242,S001,SKU00033,2024-01-23 17:01:00,2,20.49
T20240123000243,S002, SKU00036 ,2024-01-23 15:43:30,2,10.77
T20240123000244,S002,SKU00036,2024-01-23 13:18:30,2,15.2
T20240123000245,S001,SKU00046,2024-01-23 21:45:30,2,22.53
T20240123000246,S002,SKU00049,2024-01-23 09:16:30,2,23.86
T20240123000247,S001, SKU00048 ,2024-01-23 13:27:00,2,21.27
T20240123000248,S002,SKU00040,2024-01-23 17:01:00,4,7.48
T20240123000249,S002, sku00003 ,2024-01-23 07:54:00,1,5.06
T20240123000250,S002, SKU00030 ,2024-01-23 11:30:00,4,6.43
T20240123000251,S001,SKU00027,2024-01-23 14:35:00,3,20.42
T20240123000252,S001,SKU00006,2024-01-23 14:40:30,1,21.88
T20240123000253,S001,sku00031,2024-01-23 11:09:00,4,12.75
T20240123000254,S001, sku00032 ,2024-01-23 19:53:00,2,4.89
T20240123000255,S002,sku00043,2024-01-23 20:39:00,1,1.65
T20240123000256,S001,SKU00038,2024-01-23 18:29:00,2,3.48
T20240123000257,S001,SKU00023,2024-01-23 20:34:00,3,10.52
T20240123000258,S001,SKU00037,2024-01-23 13:21:00,1,4.35
T20240123000259,S002,SKU00031,2024-01-23 21:02:00,4,15.62
T20240123000260,S001,SKU00018,2024-01-23 19:43:00,3,16.75
T20240123000261,S001,SKU00013,2024-01-23 12:44:30,1,15.38
T20240123000262,S002,SKU00030,2024-01-23 16:07:00,3,5.95
T20240123000263,S002, SKU00030 ,2024-01-23 10:55:00,2,14.21
T20240123000264,S001,SKU00038,2024-01-23 16:46:00,4,6.59
T20240123000265,S002,SKU00035,2024-01-23 21:16:30,2,17.2
T20240123000266,S001, SKU00043 ,2024-01-23 19:48:00,1,9.51
T20240123000267,S002,SKU00010,2024-01-23 15:26:00,4,12.25
T20240123000268,S002, SKU00024 ,2024-01-23 18:36:00,4,4.56
T20240123000269,S001, SKU00020 ,2024-01-23 17:54:30,3,11.0
T20240123000270,S002,sku00022,2024-01-23 07:30:00,1,17.46
T20240123000271,S002,SKU00045,2024-01-23 07:46:00,1,7.29
T20240123000272,S002, SKU00044 ,2024-01-23 21:29:00,4,9.4
T20240123000273,S002,SKU00005,2024-01-23 15:12:00,4,21.73
T20240123000274,S001, SKU00034 ,2024-01-23 08:25:00,3,20.87
T20240123000275,S001,SKU00033,2024-01-23 14:58:30,3,8.08
T20240123000276,S002,SKU00004,2024-01-23 14:09:00,4,11.63
T20240123000277,S002,SKU00048,2024-01-23 09:11:00,3,11.07
T20240123000278,S002,sku00018,2024-01-23 14:03:00,1,7.1
T20240123000279,S002,SKU00006,2024-01-23 07:26:00,2,24.25
T20240123000280,S001, SKU00037 ,2024-01-23 07:27:00,4,5.44
T20240123000281,S001, SKU00007 ,2024-01-23 07:49:00,3,17.08
T20240123000282,S002,SKU00033,2024-01-23 15:10:30,3,3.23
T20240123000283,S002,sku00046,2024-01-23 16:44:00,4,2.46
T20240123000284,S002,sku00020,2024-01-23 08:02:00,1,24.82
T20240123000285,S002, SKU00009 ,2024-01-23 12:18:00,1,22.55
T20240123000286,S002, SKU00037 ,2024-01-23 08:15:00,2,16.16
T20240123000287,S002,SKU00050,2024-01-23 20:42:00,4,3.64
T20240123000288,S002,SKU00005,2024-01-23 09:50:00,3,14.21
T20240123000289,S001,SKU00026,2024-01-23 11:25:30,1,1.2
T20240123000290,S001, SKU00026 ,2024-01-23 11:55:00,1,5.61
T20240123000291,S002, SKU00033 ,2024-01-23 11:20:00,4,22.14
T20240123000292,S001,SKU00049,2024-01-23 15:16:00,2,20.05
T20240123000293,S002,SKU00023,2024-01-23 13:48:30,2,22.56
T20240123000294,S002,sku00029,2024-01-23 20:57:00,2,16.81
T20240123000295,S002,SKU00013,2024-01-23 09:30:30,3,13.03
T20240123000296,S002, sku00040 ,2024-01-23 09:36:00,1,16.7
T20240123000297,S001, SKU00016 ,2024-01-23 08:13:30,2,24.71
T20240123000298,S002,SKU00043,2024-01-23 19:20:30,2,22.92
T20240123000299,S001,SKU00035,2024-01-23 21:08:00,2,4.84
T20240123000300,S002,SKU00049,2024-01-23 10:08:30,2,14.09
T20240123000301,S001, SKU00034 ,2024-01-23 16:25:00,1,1.91
T20240123000302,S002,SKU00023,2024-01-23 20:06:00,3,1.8
T20240123000303,S002,UNKNOWNX,2024-01-23 15:37:00,2,11.72
T20240123000304,S001,sku00013,2024-01-23 12:14:00,2,3.69
T20240123000305,S002,SKU00031,2024-01-23 19:25:30,1,3.06
T20240123000306,S001,SKU00007,2024-01-23 21:09:30,1,20.54
T20240123000307,S001, SKU00026 ,2024-01-23 18:46:00,1,5.35
T20240123000308,S001, SKU00035 ,2024-01-23 12:38:30,3,14.41
T20240123000309,S002,SKU00036,2024-01-23 17:56:30,1,2.18
T20240123000310,S001, SKU00001 ,2024-01-23 17:32:00,1,24.0
T20240123000311,S002,SKU00046,2024-01-23 14:07:00,3,21.3
T20240123000312,S002, SKU00014 ,2024-01-23 10:34:30,4,8.41
T20240123000313,S002,SKU00008,2024-01-23 12:02:30,2,21.58
T20240123000314,S002,SKU00050,2024-01-23 08:14:00,1,14.25
T20240123000315,S001,SKU00007,2024-01-23 08:14:00,3,6.26
T20240123000316,S001,sku00012,2024-01-23 21:25:00,3,24.74
T20240123000317,S002,SKU00014,2024-01-23 14:37:00,4,5.68
T20240123000318,S001,SKU00008,2024-01-23 17:38:00,1,24.59
T20240123000319,S001,SKU00032,2024-01-23 14:59:30,3,21.1
T20240123000320,S002,UNKNOWNX,2024-01-23 20:18:00,1,11.15
T20240123000321,S002,UNKNOWNX,2024-01-23 08:35:00,1,8.34
T20240123000322,S001,SKU00047,2024-01-23 16:40:00,1,22.86
T20240123000323,S001,SKU00028,2024-01-23 18:48:00,2,9.96
T20240123000324,S001,sku00038,2024-01-23 12:12:00,4,4.18
T20240123000325,S002,sku00048,2024-01-23 11:35:00,1,20.35
T20240123000326,S002,SKU00033,2024-01-23 20:24:00,1,19.38
T20240123000327,S002,SKU00010,2024-01-23 12:19:00,1,9.68
T20240123000328,S002,SKU00009,2024-01-23 08:21:00,4,3.23
T20240123000329,S001,SKU00013,2024-01-23 16:40:00,1,3.08
T20240123000330,S002,SKU00036,2024-01-23 08:35:30,3,4.94
T20240123000331,S001,SKU00032,2024-01-23 07:53:30,2,21.64
T20240123000332,S001, sku00021 ,2024-01-23 17:01:00,1,9.87
T20240123000333,S002,sku00035,2024-01-23 08:37:30,2,8.95
T20240123000334,S001,SKU00037,2024-01-23 08:36:30,3,18.82
T20240123000335,S002,UNKNOWNX,2024-01-23 20:57:00,2,6.24
T20240123000336,S002,sku00019,2024-01-23 14:44:00,4,1.55
T20240123000337,S002,SKU00019,2024-01-23 16:19:00,4,7.83
T20240123000338,S002,SKU00005,2024-01-23 14:06:00,2,23.49
T20240123000339,S002,sku00033,2024-01-23 16:47:00,4,21.42
T20240123000340,S002,SKU00011,2024-01-23 14:03:00,1,4.33
T20240123000341,S002,SKU00006,2024-01-23 09:47:00,2,13.25
T20240123000342,S001,SKU00005,2024-01-23 09:07:00,1,20.21
T20240123000343,S002,SKU00011,2024-01-23 16:34:00,1,9.12
T20240123000344,S002,SKU00007,2024-01-23 15:20:00,4,23.37
T20240123000345,S002, sku00014 ,2024-01-23 20:01:00,2,12.55
T20240123000346,S001,sku00021,2024-01-23 08:51:00,4,16.58
T20240123000347,S002, sku00019 ,2024-01-23 08:34:30,2,22.7
T20240123000348,S001,SKU00034,2024-01-23 11:22:00,1,15.55
T20240123000349,S002,SKU00026,2024-01-23 10:10:30,4,21.62
T20240123000350,S002,SKU00039,2024-01-23 19:16:00,1,2.21
T20240123000351,S002,SKU00021,2024-01-23 07:15:00,1,11.84
T20240123000352,S001,SKU00035,2024-01-23 16:34:00,2,18.85
T20240123000353,S001,sku00029,2024-01-23 20:00:00,2,24.34
T20240123000354,S002,SKU00041,2024-01-23 12:02:30,4,7.86
T20240123000355,S001,SKU00022,2024-01-23 21:28:00,3,15.42
T20240123000356,S001,SKU00040,2024-01-23 17:29:00,4,2.82
T20240123000357,S002,SKU00005,2024-01-23 17:46:00,3,19.34
T20240123000358,S001,sku00034,2024-01-23 09:05:00,2,21.38
T20240123000359,S002,SKU00032,2024-01-23 16:00:30,4,21.38
T20240123000360,S001, SKU00029 ,2024-01-23 10:38:00,2,24.35
T20240123000361,S002,SKU00016,2024-01-23 20:17:00,1,18.1
T20240123000362,S001, SKU00038 ,2024-01-23 20:53:00,1,6.54
T20240123000363,S002,SKU00040,2024-01-23 12:43:00,1,12.68
T20240123000364,S001,SKU00027,2024-01-23 18:08:00,1,17.55
T20240123000365,S001, SKU00023 ,2024-01-23 10:06:00,1,11.41
T20240123000366,S002, SKU00046 ,2024-01-23 16:14:00,2,19.73
T20240123000367,S001,SKU00005,2024-01-23 19:02:00,2,1.04
T20240123000368,S002,SKU00039,2024-01-23 08:50:00,2,7.74
T20240123000369,S002,sku00010,2024-01-23 16:20:00,2,16.18
T20240123000370,S001,SKU00029,2024-01-23 09:07:00,2,22.88
T20240123000371,S001,sku00038,2024-01-23 07:26:00,3,4.48
T20240123000372,S002, SKU00037 ,2024-01-23 13:41:00,2,7.65
T20240123000373,S001, SKU00039 ,2024-01-23 08:53:00,4,18.66
T20240123000374,S002, SKU00041 ,2024-01-23 13:13:00,3,17.85
T20240123000375,S001,SKU00022,2024-01-23 21:30:30,2,13.36
T20240123000376,S001,SKU00016,2024-01-23 18:53:00,3,5.63
T20240123000377,S002,sku00044,2024-01-23 20:57:00,2,15.8
T20240123000378,S001,SKU00011,2024-01-23 11:53:00,3,13.18
T20240123000379,S001, sku00002 ,2024-01-23 09:26:30,3,6.31
T20240123000380,S001,SKU00050,2024-01-23 21:53:00,1,20.2
T20240123000381,S001,SKU00041,2024-01-23 17:14:00,1,10.21
T20240123000382,S001,SKU00018,2024-01-23 15:30:00,2,23.0
T20240123000383,S001,sku00050,2024-01-23 19:52:00,1,10.88
T20240123000384,S001,SKU00037,2024-01-23 20:38:00,4,7.27
T20240123000385,S001,sku00010,2024-01-23 07:16:30,1,22.75
T20240123000386,S001,SKU00033,2024-01-23 14:25:00,4,12.96
T20240123000387,S002, SKU00005 ,2024-01-23 07:22:30,2,2.36
T20240123000388,S001,sku00005,2024-01-23 20:28:30,1,4.46
T20240123000389,S002,SKU00040,2024-01-23 11:41:00,1,9.48
T20240123000390,S001,sku00041,2024-01-23 08:38:30,2,5.58
T20240123000391,S001,SKU00016,2024-01-23 21:03:00,1,1.59
T20240123000392,S002, SKU00009 ,2024-01-23 19:46:00,2,24.04
T20240123000393,S002, SKU00037 ,2024-01-23 19:52:30,3,22.03
T20240123000394,S002,SKU00002,2024-01-23 08:08:30,1,18.04
T20240123000395,S001,UNKNOWNX,2024-01-23 16:02:00,2,13.48
T20240123000396,S002,SKU00031,2024-01-23 21:03:00,2,13.91
