transaction_id,store_id,sku,sale_ts,quantity,unit_price
T20240127000117,S001,UNKNOWNX,2024-01-27 17:01:00,1,21.85
T20240127000118,S001, SKU00033 ,2024-01-27 21:37:00,3,4.89
T20240127000119,S001, sku00024 ,2024-01-27 13:04:30,1,7.93
T20240127000120,S001,sku00022,2024-01-27 17:20:30,1,15.63
T20240127000121,S001, SKU00040 ,2024-01-27 08:09:00,2,7.31
T20240127000122,S001, SKU00046 ,2024-01-27 19:45:00,2,23.59
T20240127000123,S002,SKU00001,2024-01-27 18:05:00,2,21.04
T20240127000124,S001,SKU00018,2024-01-27 10:26:00,1,14.73
T20240127000125,S001,SKU00048,2024-01-27 20:05:00,2,18.7
T20240127000126,S001,sku00019,2024-01-27 10:41:00,1,23.44
T20240127000127,S002,SKU00011,2024-01-27 21:46:00,2,23.43
T20240127000128,S001,sku00046,2024-01-27 17:45:00,4,8.17
T20240127000129,S001,sku00042,2024-01-27 12:43:00,3,4.43
T20240127000130,S001,sku00005,2024-01-27 07:21:00,1,22.39
T20240127000131,S001,SKU00002,2024-01-27 19:29:00,1,7.5
T20240127000132,S001,SKU00032,2024-01-27 08:04:00,1,3.55
T20240127000133,S002,SKU00040,2024-01-27 08:50:00,4,22.38
T20240127000134,S001,SKU00046,2024-01-27 07:38:00,4,21.53
T20240127000135,S001,SKU00018,2024-01-27 16:24:30,2,21.93
T20240127000136,S001,SKU00010,2024-01-27 13:48:30,1,4.01
T20240127000137,S001,sku00030,2024-01-27 15:25:00,1,6.03
T20240127000138,S002,UNKNOWNX,2024-01-27 14:22:00,1,17.1
T20240127000139,S001,SKU00035,2024-01-27 09:39:00,3,10.52
T20240127000140,S001,sku00046,2024-01-27 11:16:00,3,3.44
T20240127000141,S001,sku00032,2024-01-27 09:51:00,1,10.51
T20240127000142,S002,SKU00028,2024-01-27 21:53:00,1,14.84
T20240127000143,S001,sku00045,2024-01-27 21:00:00,1,15.13
T20240127000144,S002,SKU00048,2024-01-27 12:39:00,3,5.36
T20240127000145,S001,SKU00032,2024-01-27 21:32:00,2,2.38
T20240127000146,S001,SKU00021,2024-01-27 13:16:00,1,3.91
T20240127000147,S002,sku00018,2024-01-27 12:59:00,2,11.38
T20240127000148,S001,SKU00008,2024-01-27 15:30:00,1,8.27
T20240127000149,S001,sku00006,2024-01-27 15:10:30,4,2.47
T20240127000150,S001,SKU00021,2024-01-27 11:58:00,2,9.13
T20240127000151,S001,sku00035,2024-01-27 13:46:00,1,2.8
T20240127000152,S002,sku00009,2024-01-27 10:18:00,1,9.83
T20240127000153,S001,sku00038,2024-01-27 21:01:00,2,11.33
T20240127000154,S002,sku00037,2024-01-27 15:02:00,1,15.71
T20240127000155,S001,SKU00026,2024-01-27 11:14:00,3,15.48
T20240127000156,S002, SKU00010 ,2024-01-27 14:34:00,2,9.66
T20240127000157,S001, SKU00044 ,2024-01-27 14:46:00,4,9.14
T20240127000158,S001, SKU00017 ,2024-01-27 19:29:00,2,22.92
T20240127000159,S002,SKU00037,2024-01-27 16:11:00,3,12.24
T20240127000160,S002,SKU00023,2024-01-27 20:20:00,1,20.05
T20240127000161,S002,SKU00003,2024-01-27 21:43:00,3,16.16
T20240127000162,S001, SKU00044 ,2024-01-27 09:56:00,3,7.76
T20240127000163,S002,SKU00021,2024-01-27 21:01:00,1,1.09
T20240127000164,S002,sku00040,2024-01-27 21:46:00,1,7.82
T20240127000165,S001,sku00025,2024-01-27 15:47:00,1,21.63
T20240127000166,S002,SKU00024,2024-01-27 16:32:00,3,19.07
T20240127000167,S001,SKU00041,2024-01-27 09:28:30,4,7.44
T20240127000168,S001,sku00007,2024-01-27 07:13:00,1,13.15
T20240127000169,S002,SKU00017,2024-01-27 07:08:00,1,5.03
T20240127000170,S001,sku00025,2024-01-27 19:27:00,1,15.78
T20240127000171,S001,SKU00035,2024-01-27 21:07:00,1,8.57
T20240127000172,S001, SKU00045 ,2024-01-27 11:34:00,2,14.84
T20240127000173,S001,SKU00010,2024-01-27 12:09:00,4,6.7
T20240127000174,S002,sku00020,2024-01-27 11:59:00,1,13.51
T20240127000175,S001,SKU00003,2024-01-27 21:18:00,2,3.66
T20240127000176,S001,SKU00012,2024-01-27 19:58:00,1,21.55
T20240127000177,S002,sku00014,2024-01-27 17:00:00,2,21.03
T20240127000178,S001, sku00018 ,2024-01-27 19:45:00,2,15.65
T20240127000179,S002,SKU00032,2024-01-27 09:14:00,1,16.78
T20240127000180,S001,SKU00017,2024-01-27 20:06:00,1,19.48
T20240127000181,S002,SKU00035,2024-01-27 20:38:00,1,10.3
T20240127000182,S002,sku00027,2024-01-27 09:04:00,2,20.82
T20240127000183,S002,SKU00017,2024-01-27 16:48:30,1,4.85
T20240127000184,S002, SKU00044 ,2024-01-27 11:07:30,1,11.45
T20240127000185,S001,SKU00039,2024-01-27 10:07:30,1,23.07
T20240127000186,S001,sku00019,2024-01-27 10:09:00,2,5.38
T20240127000187,S001, SKU00008 ,2024-01-27 11:30:00,1,15.53
T20240127000188,S001,SKU00012,2024-01-27 10:59:30,1,10.69
T20240127000189,S002,sku00015,2024-01-27 15:48:00,1,21.3
T20240127000190,S002,SKU00047,2024-01-27 09:55:00,1,1.69
T20240127000191,S001, SKU00003 ,2024-01-27 21:18:00,3,5.12
T20240127000192,S001,SKU00010,2024-01-27 17:09:00,2,15.43
T20240127000193,S001,sku00023,2024-01-27 13:18:00,1,13.6
T20240127000194,S002, SKU00014 ,2024-01-27 16:23:00,1,17.0
T20240127000195,S001,sku00024,2024-01-27 07:37:00,1,16.17
T20240127000196,S002,sku00040,2024-01-27 08:18:00,3,2.96
T20240127000197,S001,SKU00004,2024-01-27 10:18:00,2,22.29
T20240127000198,S001,SKU00041,2024-01-27 09:22:00,2,3.28
T20240127000199,S001,UNKNOWNX,2024-01-27 09:23:00,4,1.09
T20240127000200,S001,UNKNOWNX,2024-01-27 13:24:00,3,21.32
T20240127000201,S001, SKU00012 ,2024-01-27 09:06:00,2,2.4
T20240127000202,S002,SKU00033,2024-01-27 20:59:00,1,24.26
T20240127000203,S002,SKU00039,2024-01-27 13:46:00,1,11.66
T20240127000204,S002,SKU00047,2024-01-27 07:24:00,3,10.1
T20240127000205,S001,SKU00008,2024-01-27 11:48:00,1,22.32
T20240127000206,S002,SKU00034,2024-01-27 08:20:30,1,19.37
T20240127000207,S001,SKU00036,2024-01-27 07:23:00,2,1.01
T20240127000208,S001,SKU00007,2024-01-27 19:32:00,1,15.4
T20240127000209,S001,SKU00023,2024-01-27 14:15:00,4,20.14
T20240127000210,S001,sku00044,2024-01-27 19:07:00,1,8.43
T20240127000211,S001,sku00031,2024-01-27 13:34:00,2,11.08
T20240127000212,S001,SKU00027,2024-01-27 21:45:00,2,23.13
T20240127000213,S001, SKU00038 ,2024-01-27 12:10:30,1,14.21
T20240127000214,S002,SKU00012,2024-01-27 12:41:00,3,12.09
T20240127000215,S002,SKU00048,2024-01-27 19:18:00,3,24.42
T20240127000216,S001, SKU00039 ,2024-01-27 16:41:00,2,22.57
T20240127000217,S002,SKU00027,2024-01-27 19:29:00,1,19.85
T20240127000218,S001,SKU00043,2024-01-27 19:38:00,4,8.41
T20240127000219,S002,SKU00001,2024-01-27 10:19:00,2,7.51
T20240127000220,S002,sku00030,2024-01-27 15:01:00,3,15.63
T20240127000221,S001,sku00038,2024-01-27 17:12:00,4,24.02
T20240127000222,S001,SKU00047,2024-01-27 16:07:00,1,17.98
T20240127000223,S001,SKU00007,2024-01-27 19:55:30,1,22.94
T20240127000224,S001,SKU00025,2024-01-27 11:07:00,2,15.74
T20240127000225,S002,sku00002,2024-01-27 20:57:30,4,19.27
T20240127000226,S002,SKU00020,2024-01-27 09:20:00,3,15.59
T20240127000227,S002,SKU00050,2024-01-27 13:49:30,1,8.3
T20240127000228,S002, SKU00048 ,2024-01-27 10:32:00,1,23.77
T20240127000229,S001, sku00035 ,2024-01-27 12:55:00,4,23.02
T20240127000230,S002,SKU00009,2024-01-27 07:33:30,4,2.12
T20240127000231,S001,SKU00034,2024-01-27 18:57:00,1,14.67
T20240127000232,S001, sku00012 ,2024-01-27 11:18:30,2,19.41
T20240127000233,S002,SKU00010,2024-01-27 09:15:00,1,21.02
T20240127000234,S002, sku00049 ,2024-01-27 20:31:00,4,18.44
T20240127000235,S001,SKU00010,2024-01-27 17:36:00,4,9.82
T20240127000236,S001,SKU00007,2024-01-27 18:58:00,1,15.0
T20240127000237,S001,SKU00009,2024-01-27 07:30:30,1,12.1
T20240127000238,S002,SKU00019,2024-01-27 17:34:00,1,4.0
T20240127000239,S001,sku00041,2024-01-27 18:01:00,3,13.58
T20240127000240,S002, SKU00043 ,2024-01-27 18:28:00,1,23.81
T20240127000241,S002,sku00027,2024-01-27 19:15:00,1,5.3
T20240127000242,S001,SKU00001,2024-01-27 07:58:00,1,7.99
T20240127000243,S002,sku00030,2024-01-27 21:56:00,1,13.72
T20240127000244,S001,SKU00036,2024-01-27 15:32:00,3,3.27
T20240127000245,S002,SKU00012,2024-01-27 21:51:30,1,1.72
T20240127000246,S002,SKU00048,2024-01-27 19:14:00,3,17.65
T20240127000247,S002, SKU00004 ,2024-01-27 12:14:00,4,3.29
T20240127000248,S002,SKU00017,2024-01-27 18:08:00,1,8.1
T20240127000249,S002,SKU00011,2024-01-27 15:08:00,1,8.46
T20240127000250,S002, SKU00014 ,2024-01-27 21:33:00,2,12.58
T20240127000251,S001,sku00030,2024-01-27 10:45:00,1,9.22
T20240127000252,S002,sku00030,2024-01-27 13:32:00,1,8.09
T20240127000253,S002,SKU00015,2024-01-27 17:40:30,4,21.19
T20240127000254,S002,SKU00030,2024-01-27 19:31:00,1,23.39
T20240127000255,S001,SKU00031,2024-01-27 16:57:00,1,1.12
T20240127000256,S002, SKU00020 ,2024-01-27 13:25:00,1,10.11
T20240127000257,S002,SKU00005,2024-01-27 10:30:00,2,16.09
T20240127000258,S002,SKU00009,2024-01-27 10:50:30,3,16.48
T20240127000259,S001,sku00017,2024-01-27 11:32:00,2,17.7
T20240127000260,S001,sku00019,2024-01-27 07:06:00,1,18.82
T20240127000261,S001, SKU00008 ,2024-01-27 10:46:30,1,21.93
T20240127000262,S002,SKU00006,2024-01-27 13:49:00,2,12.78
T20240127000263,S001,SKU00024,2024-01-27 21:18:00,1,9.37
T20240127000264,S002,SKU00003,2024-01-27 19:00:00,1,6.14
T20240127000265,S001,SKU00036,2024-01-27 19:20:00,2,1.5
T20240127000266,S002,SKU00031,2024-01-27 14:31:30,1,8.7
T20240127000267,S001,SKU00024,2024-01-27 14:49:00,1,9.75
T20240127000268,S002,SKU00004,2024-01-27 08:12:00,1,20.72
T20240127000269,S001,SKU00036,2024-01-27 11:47:30,2,23.07
T20240127000270,S002,SKU00047,2024-01-27 19:05:00,1,11.69
T20240127000271,S002,SKU00011,2024-01-27 17:44:00,2,1.14
T20240127000272,S002,SKU00020,2024-01-27 15:35:00,2,14.96
T20240127000273,S001,SKU00016,2024-01-27 09:32:00,4,18.66
T20240127000274,S001,SKU00025,2024-01-27 19:30:00,1,4.5
T20240127000275,S001,sku00010,2024-01-27 16:18:30,3,21.61
T20240127000276,S002,sku00030,2024-01-27 21:15:30,1,20.92
T20240127000277,S002, SKU00026 ,2024-01-27 12:16:00,1,20.65
T20240127000278,S001,SKU00005,2024-01-27 11:33:30,1,18.61
T20240127000279,S002, SKU00030 ,2024-01-27 15:31:00,1,14.89
T20240127000280,S001,SKU00046,2024-01-27 18:35:00,4,4.97
T20240127000281,S001, SKU00006 ,2024-01-27 16:37:00,1,6.78
T20240127000282,S002,SKU00047,2024-01-27 19:54:30,2,21.11
T20240127000283,S002,SKU00016,2024-01-27 16:15:00,1,3.52
T20240127000284,S002, sku00044 ,2024-01-27 21:29:00,1,15.25
T20240127000285,S001,SKU00013,2024-01-27 20:22:00,2,20.25
T20240127000286,S001,SKU00046,2024-01-27 21:09:00,1,21.46
T20240127000287,S001,SKU00012,2024-01-27 11:37:00,4,21.42
T20240127000288,S001, sku00001 ,2024-01-27 12:00:00,4,12.16
T20240127000289,S001,SKU00048,2024-01-27 07:26:00,2,15.5
T20240127000290,S002,SKU00041,2024-01-27 15:18:00,1,21.26
T20240127000291,S002,SKU00022,2024-01-27 13:47:00,2,16.78
T20240127000292,S001,SKU00008,2024-01-27 14:04:00,4,18.08
T20240127000293,S001,SKU00010,2024-01-27 09:08:00,2,24.86
T20240127000294,S002,SKU00039,2024-01-27 11:36:00,1,21.84
T20240127000295,S002,SKU00018,2024-01-27 21:51:00,2,12.49
T20240127000296,S001, SKU00005 ,2024-01-27 17:15:00,2,19.42
T20240127000297,S001, SKU00044 ,2024-01-27 08:28:30,4,14.25
T20240127000298,S001,SKU00031,2024-01-27 21:41:00,2,8.23
T20240127000299,S002, SKU00033 ,2024-01-27 12:11:00,2,2.28
T20240127000300,S001, SKU00049 ,2024-01-27 18:29:00,2,21.29
T20240127000301,S001,sku00033,2024-01-27 14:30:00,1,14.54
T20240127000302,S001,sku00012,2024-01-27 19:06:30,1,5.47
T20240127000303,S001, SKU00027 ,2024-01-27 18:35:00,2,4.95
T20240127000304,S001,SKU00030,2024-01-27 21:36:00,2,3.03
T20240127000305,S002,SKU00034,2024-01-27 14:16:00,4,7.17
T20240127000306,S001, sku00013 ,2024-01-27 19:22:00,2,13.15
T20240127000307,S002,SKU00027,2024-01-27 18:44:00,3,9.4
T20240127000308,S002, SKU00037 ,2024-01-27 09:13:00,1,1.87
T20240127000309,S002,SKU00010,2024-01-27 16:30:00,2,14.84
T20240127000310,S001,SKU00015,2024-01-27 11:05:00,2,16.16
T20240127000311,S002,SKU00013,2024-01-27 18:29:00,1,15.35
T20240127000312,S002, SKU00026 ,2024-01-27 11:55:00,1,17.32
T20240127000313,S002,sku00004,2024-01-27 08:59:00,1,3.79
T20240127000314,S001, SKU00011 ,2024-01-27 10:24:00,2,2.09
T20240127000315,S001,SKU00044,2024-01-27 11:56:00,1,20.7
T20240127000316,S002,SKU00030,2024-01-27 15:51:30,2,4.99
T20240127000317,S001,SKU00025,2024-01-27 12:10:30,1,4.84
T20240127000318,S001,SKU00027,2024-01-27 19:16:00,2,5.35
T20240127000319,S002,SKU00033,2024-01-27 19:33:30,1,1.28
T20240127000320,S002,sku00029,2024-01-27 11:27:00,2,15.53
T20240127000321,S001,SKU00040,2024-01-27 11:43:30,1,22.24
T20240127000322,S002,SKU00049,2024-01-27 21:39:30,2,13.03
T20240127000323,S002,SKU00038,2024-01-27 19:52:00,2,3.09
T20240127000324,S001,SKU00029,2024-01-27 17:26:00,1,22.94
T20240127000325,S002,UNKNOWNX,2024-01-27 12:20:00,1,2.79
T20240127000326,S002,SKU00035,2024-01-27 17:24:00,1,9.93
T20240127000327,S002,UNKNOWNX,2024-01-27 07:17:00,1,11.9
T20240127000328,S002, SKU00017 ,2024-01-27 12:41:30,1,19.87
T20240127000329,S001,SKU00017,2024-01-27 12:25:30,3,3.58
T20240127000330,S001,SKU00039,2024-01-27 08:13:30,4,10.89
T20240127000331,S001,SKU00031,2024-01-27 17:44:00,2,12.95
T20240127000332,S002,SKU00044,2024-01-27 08:29:00,2,17.94
T20240127000333,S002,sku00036,2024-01-27 08:12:00,4,1.08
T20240127000334,S001, SKU00027 ,2024-01-27 15:29:00,3,20.95
T20240127000335,S001,sku00003,2024-01-27 15:50:00,1,17.78
T20240127000336,S002,sku00035,2024-01-27 13:31:00,1,4.37
T20240127000337,S001,SKU00037,2024-01-27 16:37:00,4,7.38
T20240127000338,S001,UNKNOWNX,2024-01-27 09:16:00,3,16.74
T20240127000339,S001, SKU00039 ,2024-01-27 21:05:00,1,1.08
T20240127000340,S002,SKU00034,2024-01-27 14:47:00,3,5.28
T20240127000341,S002,SKU00041,2024-01-27 10:29:00,4,24.43
T20240127000342,S002,SKU00036,2024-01-27 21:49:00,2,20.21
T20240127000343,S002,SKU00013,2024-01-27 10:49:00,1,15.06
T20240127000344,S001, SKU00029 ,2024-01-27 12:22:30,2,23.45
T20240127000345,S002,SKU00042,2024-01-27 09:32:30,2,9.87
T20240127000346,S002,SKU00016,2024-01-27 17:09:30,1,23.57
T20240127000347,S001,SKU00046,2024-01-27 07:18:00,4,10.11
T20240127000348,S001,sku00019,2024-01-27 10:20:30,1,11.5
T20240127000349,S001, SKU00037 ,2024-01-27 18:16:00,2,21.13
T20240127000350,S001,SKU00009,2024-01-27 09:16:30,1,19.07
T20240127000351,S001,SKU00024,2024-01-27 10:18:00,1,18.87
T20240127000352,S002,SKU00014,2024-01-27 08:17:00,1,11.05
T20240127000353,S001,sku00014,2024-01-27 14:11:00,1,17.64
T20240127000354,S001,SKU00022,2024-01-27 10:07:00,3,12.44
T20240127000355,S002,SKU00028,2024-01-27 14:29:00,1,13.82
T20240127000356,S002, SKU00007 ,2024-01-27 08:29:00,1,7.55
T20240127000357,S001, SKU00036 ,2024-01-27 18:47:00,3,18.77
T20240127000358,S001, SKU00048 ,2024-01-27 18:17:30,3,18.61
T20240127000359,S001,SKU00044,2024-01-27 19:37:30,2,12.07
T20240127000360,S001, sku00037 ,2024-01-27 19:21:00,1,1.86
T20240127000361,S001,SKU00044,2024-01-27 19:03:00,1,10.75
T20240127000362,S002,SKU00038,2024-01-27 20:38:00,2,5.04
T20240127000363,S001,SKU00004,2024-01-27 08:26:00,3,18.31
T20240127000364,S001,SKU00026,2024-01-27 08:50:30,1,14.71
T20240127000365,S001,SKU00048,2024-01-27 08:20:00,3,10.21
T20240127000366,S002, SKU00034 ,2024-01-27 10:24:00,2,20.61
T20240127000367,S002,SKU00016,2024-01-27 18:11:30,3,12.41
T20240127000368,S001,SKU00040,2024-01-27 13:33:00,1,3.5
T20240127000369,S002,SKU00045,2024-01-27 09:58:30,1,3.05
T20240127000370,S001,SKU00006,2024-01-27 09:12:00,2,4.86
T20240127000371,S001,sku00047,2024-01-27 21:02:00,4,14.98
T20240127000372,S001, SKU00030 ,2024-01-27 19:35:00,3,16.91
T20240127000373,S001,SKU00013,2024-01-27 10:13:00,1,10.67
T20240127000374,S001,sku00050,2024-01-27 12:52:00,1,18.46
T20240127000375,S002,sku00011,2024-01-27 17:06:00,2,19.1
T20240127000376,S002,sku00034,2024-01-27 13:06:00,1,3.6
T20240127000377,S001,SKU00042,2024-01-27 08:52:00,4,15.4
T20240127000378,S001,SKU00018,2024-01-27 12:05:00,1,17.38
T20240127000379,S002,SKU00024,2024-01-27 16:27:30,2,10.77
T20240127000380,S001,SKU00003,2024-01-27 09:19:30,2,10.18
T20240127000381,S001,SKU00037,2024-01-27 11:09:30,1,15.68
T20240127000382,S002,SKU00045,2024-01-27 13:36:00,2,9.81
T20240127000383,S002,SKU00030,2024-01-27 15:00:00,1,6.69
T20240127000384,S001,sku00048,2024-01-27 20:41:30,2,14.73
T20240127000385,S001,sku00041,2024-01-27 14:22:00,2,12.03
T20240127000386,S001, SKU00002 ,2024-01-27 14:01:00,1,24.92
T20240127000387,S002,SKU00002,2024-01-27 09:21:00,3,20.78
T20240127000388,S001, SKU00050 ,2024-01-27 19:18:00,2,17.99
T20240127000389,S002,SKU00027,2024-01-27 08:33:00,2,8.64
T20240127000390,S001,sku00048,2024-01-27 17:06:00,4,1.04
T20240127000391,S002,SKU00044,2024-01-27 14:35:00,1,20.27
T20240127000392,S002,SKU00022,2024-01-27 08:25:30,2,19.06
T20240127000393,S001,SKU00021,2024-01-27 20:24:00,1,23.68
T20240127000394,S001, SKU00024 ,2024-01-27 09:02:30,3,20.71
T20240127000395,S001,sku00015,2024-01-27 20:16:30,1,19.18
T20240127000396,S002, SKU00049 ,2024-01-27 08:59:00,2,16.35
