transaction_id,store_id,sku,sale_ts,quantity,unit_price
T20240109000104,S002,SKU00003,2024-01-09 17:08:00,1,5.9
T20240109000105,S001,SKU00001,2024-01-09 19:39:00,4,11.77
T20240109000106,S001, SKU00016 ,2024-01-09 07:00:00,1,14.76
T20240109000107,S002,SKU00042,2024-01-09 11:21:30,1,24.22
T20240109000108,S002,SKU00018,2024-01-09 12:38:00,2,20.71
T20240109000109,S002,SKU00004,2024-01-09 20:29:00,2,13.9
T20240109000110,S001,SKU00009,2024-01-09 19:36:00,2,21.67
T20240109000111,S002,SKU00008,2024-01-09 18:13:00,3,19.47
T20240109000112,S002,SKU00043,2024-01-09 16:17:00,1,9.21
T20240109000113,S001,sku00002,2024-01-09 08:01:30,1,20.69
T20240109000114,S002,SKU00030,2024-01-09 12:44:00,1,6.28
T20240109000115,S002,SKU00029,2024-01-09 09:33:30,1,17.28
T20240109000116,S002,sku00015,2024-01-09 13:01:30,1,5.55
T20240109000117,S002,sku00049,2024-01-09 18:18:00,2,9.11
T20240109000118,S001, SKU00025 ,2024-01-09 17:10:30,1,8.33
T20240109000119,S001,sku00032,2024-01-09 17:23:00,2,11.96
T20240109000120,S001,SKU00010,2024-01-09 12:08:30,3,24.2
T20240109000121,S001, SKU00001 ,2024-01-09 13:47:00,2,24.58
T20240109000122,S001,SKU00030,2024-01-09 11:05:00,2,2.22
T20240109000123,S002,SKU00034,2024-01-09 13:47:00,3,5.12
T20240109000124,S001,sku00036,2024-01-09 18:51:00,2,12.33
T20240109000125,S001,SKU00007,2024-01-09 08:20:30,1,11.84
T20240109000126,S002,SKU00032,2024-01-09 07:37:00,1,5.4
T20240109000127,S002,SKU00029,2024-01-09 13:23:00,1,4.63
T20240109000128,S002, SKU00017 ,2024-01-09 18:46:00,4,9.04
T20240109000129,S001,SKU00032,2024-01-09 09:05:30,2,16.97
T20240109000130,S002, SKU00042 ,2024-01-09 19:55:00,1,16.93
T20240109000131,S001,SKU00003,2024-01-09 16:34:30,1,4.75
T20240109000132,S001,SKU00020,2024-01-09 11:01:00,4,24.44
T20240109000133,S001, SKU00027 ,2024-01-09 14:21:00,1,8.35
T20240109000134,S001, sku00024 ,2024-01-09 13:02:00,2,4.23
T20240109000135,S001,sku00014,2024-01-09 11:54:00,4,5.88
T20240109000136,S001,sku00025,2024-01-09 20:11:30,2,17.88
T20240109000137,S002,SKU00041,2024-01-09 21:05:00,1,4.5
T20240109000138,S001, sku00018 ,2024-01-09 17:34:00,2,12.6
T20240109000139,S002,SKU00048,2024-01-09 13:15:00,3,14.39
T20240109000140,S002,SKU00049,2024-01-09 18:58:00,3,11.4
T20240109000141,S002,sku00040,2024-01-09 16:29:00,3,5.23
T20240109000142,S002,SKU00043,2024-01-09 07:53:30,1,4.63
T20240109000143,S001,SKU00047,2024-01-09 21:46:30,2,7.55
T20240109000144,S002,SKU00007,2024-01-09 17:41:00,1,15.24
T20240109000145,S001,sku00008,2024-01-09 07:05:00,3,17.75
T20240109000146,S001,SKU00029,2024-01-09 16:52:00,1,13.16
T20240109000147,S002,SKU00030,2024-01-09 14:15:30,1,21.03
T20240109000148,S002, sku00040 ,2024-01-09 20:49:30,2,12.65
T20240109000149,S002,sku00028,2024-01-09 20:46:00,1,8.0
T20240109000150,S001,sku00006,2024-01-09 09:51:00,2,7.61
T20240109000151,S001,sku00030,2024-01-09 14:11:00,1,17.17
T20240109000152,S002,sku00042,2024-01-09 09:43:00,1,19.57
T20240109000153,S002,sku00010,2024-01-09 13:44:30,2,3.92
T20240109000154,S001, SKU00036 ,2024-01-09 11:25:00,4,9.32
T20240109000155,S002,SKU00043,2024-01-09 12:18:30,3,16.37
T20240109000156,S002, sku00045 ,2024-01-09 07:46:30,2,17.37
T20240109000157,S002, SKU00004 ,2024-01-09 18:36:00,4,13.7
T20240109000158,S001, SKU00048 ,2024-01-09 10:28:00,2,6.42
T20240109000159,S001,SKU00016,2024-01-09 19:57:30,1,8.11
T20240109000160,S002,SKU00020,2024-01-09 17:23:00,3,18.91
T20240109000161,S001,SKU00038,2024-01-09 17:20:00,1,9.64
T20240109000162,S001, SKU00009 ,2024-01-09 13:19:00,3,14.97
T20240109000163,S001,SKU00048,2024-01-09 16:04:00,1,16.55
T20240109000164,S001,SKU00023,2024-01-09 15:12:30,3,7.24
T20240109000165,S002,sku00050,2024-01-09 18:27:00,4,5.16
T20240109000166,S002,SKU00022,2024-01-09 14:41:00,1,8.29
T20240109000167,S002,sku00016,2024-01-09 07:16:30,1,19.51
T20240109000168,S001,UNKNOWNX,2024-01-09 13:06:00,2,20.27
T20240109000169,S002,sku00032,2024-01-09 11:08:30,1,6.9
T20240109000170,S001,SKU00044,2024-01-09 21:14:00,1,12.39
T20240109000171,S002, SKU00044 ,2024-01-09 12:46:00,3,17.02
T20240109000172,S002,sku00011,2024-01-09 15:41:00,2,19.37
T20240109000173,S002,SKU00009,2024-01-09 16:23:00,4,6.79
T20240109000174,S001,SKU00015,2024-01-09 20:47:00,2,1.91
T20240109000175,S002, sku00015 ,2024-01-09 18:00:30,1,4.26
T20240109000176,S002,SKU00006,2024-01-09 20:19:00,1,4.33
T20240109000177,S001,SKU00031,2024-01-09 07:37:00,4,5.99
T20240109000178,S002,SKU00029,2024-01-09 15:11:30,1,10.71
T20240109000179,S002, SKU00049 ,2024-01-09 14:17:00,4,9.76
T20240109000180,S001,SKU00017,2024-01-09 18:32:00,1,16.8
T20240109000181,S002,SKU00020,2024-01-09 11:45:30,1,9.97
T20240109000182,S001,SKU00039,2024-01-09 15:27:00,4,14.41
T20240109000183,S002,SKU00042,2024-01-09 14:37:00,1,4.96
T20240109000184,S002,sku00009,2024-01-09 11:42:30,2,19.09
T20240109000185,S001,sku00007,2024-01-09 14:34:00,1,21.48
T20240109000186,S002,SKU00030,2024-01-09 20:19:00,1,5.41
T20240109000187,S001, SKU00004 ,2024-01-09 10:35:00,2,6.1
T20240109000188,S002,SKU00031,2024-01-09 17:52:00,2,23.15
T20240109000189,S002,SKU00029,2024-01-09 15:17:00,4,19.03
T20240109000190,S001,SKU00023,2024-01-09 08:11:30,1,11.24
T20240109000191,S002,SKU00043,2024-01-09 21:59:30,1,7.68
T20240109000192,S001, sku00019 ,2024-01-09 17:37:00,4,9.91
T20240109000193,S001,SKU00018,2024-01-09 16:56:30,3,1.92
T20240109000194,S002,SKU00024,2024-01-09 10:28:00,3,9.88
T20240109000195,S002,sku00021,2024-01-09 16:28:30,1,15.8
T20240109000196,S002, SKU00038 ,2024-01-09 07:20:00,3,7.37
T20240109000197,S001, sku00041 ,2024-01-09 18:53:00,3,19.95
T20240109000198,S001, SKU00038 ,2024-01-09 17:42:00,3,17.09
T20240109000199,S001,SKU00007,2024-01-09 13:30:00,1,10.98
T20240109000200,S002,SKU00007,2024-01-09 11:51:00,1,1.65
T20240109000201,S002,SKU00009,2024-01-09 10:29:30,1,16.17
T20240109000202,S001,SKU00046,2024-01-09 17:49:00,2,23.64
T20240109000203,S001,SKU00008,2024-01-09 10:02:00,1,22.41
T20240109000204,S001, sku00038 ,2024-01-09 07:30:00,1,4.23
T20240109000205,S001,SKU00038,2024-01-09 17:58:00,2,10.77
T20240109000206,S001,SKU00035,2024-01-09 21:22:00,2,19.56
T20240109000207,S001, SKU00023 ,2024-01-09 11:19:00,3,16.38
T20240109000208,S001,SKU00005,2024-01-09 11:31:00,1,10.0
T20240109000209,S002,SKU00023,2024-01-09 14:39:00,2,7.18
T20240109000210,S001,SKU00049,2024-01-09 20:28:00,2,14.74
T20240109000211,S001,SKU00025,2024-01-09 15:22:00,4,7.21
T20240109000212,S002,SKU00001,2024-01-09 19:14:00,1,13.71
T20240109000213,S002,sku00041,2024-01-09 18:07:30,3,16.15
T20240109000214,S002,sku00044,2024-01-09 18:25:00,1,12.49
T20240109000215,S001,SKU00001,2024-01-09 19:18:00,1,4.7
T20240109000216,S001,sku00023,2024-01-09 13:49:30,3,18.74
T20240109000217,S001,SKU00005,2024-01-09 08:19:00,1,15.91
T20240109000218,S001, SKU00024 ,2024-01-09 21:21:30,2,6.57
T20240109000219,S001,SKU00037,2024-01-09 15:34:00,2,5.96
T20240109000220,S002,sku00016,2024-01-09 13:54:00,1,24.51
T20240109000221,S001,SKU00023,2024-01-09 08:40:00,4,6.4
T20240109000222,S002,sku00024,2024-01-09 19:39:30,1,18.9
T20240109000223,S002, SKU00042 ,2024-01-09 11:58:00,4,24.48
T20240109000224,S002, SKU00013 ,2024-01-09 19:07:00,2,18.7
T20240109000225,S001,SKU00007,2024-01-09 11:07:30,3,12.09
T20240109000226,S002,SKU00047,2024-01-09 16:42:00,2,16.44
T20240109000227,S001,SKU00008,2024-01-09 07:13:00,2,10.88
T20240109000228,S001,SKU00027,2024-01-09 19:08:00,1,8.69
T20240109000229,S001,SKU00014,2024-01-09 12:36:00,2,20.52
T20240109000230,S002,SKU00038,2024-01-09 19:02:30,2,13.75
T20240109000231,S002,SKU00017,2024-01-09 20:56:00,1,16.06
T20240109000232,S002,SKU00031,2024-01-09 09:05:00,1,19.13
T20240109000233,S001,sku00037,2024-01-09 14:10:00,1,20.05
T20240109000234,S001,SKU00018,2024-01-09 09:22:00,2,8.16
T20240109000235,S002,sku00024,2024-01-09 15:30:00,1,22.2
T20240109000236,S002,SKU00044,2024-01-09 16:58:00,1,16.66
T20240109000237,S002,SKU00033,2024-01-09 09:14:00,2,12.15
T20240109000238,S001,SKU00043,2024-01-09 11:06:00,1,10.49
T20240109000239,S002,SKU00031,2024-01-09 18:29:00,4,8.44
T20240109000240,S002, SKU00048 ,2024-01-09 15:11:00,2,11.15
T20240109000241,S002,SKU00022,2024-01-09 11:44:30,2,6.7
T20240109000242,S001, sku00045 ,2024-01-09 15:33:00,2,18.26
T20240109000243,S002,SKU00021,2024-01-09 12:25:30,1,14.38
T20240109000244,S001, sku00001 ,2024-01-09 07:48:30,1,4.72
T20240109000245,S002,SKU00018,2024-01-09 12:00:30,1,19.12
T20240109000246,S001,SKU00011,2024-01-09 14:59:00,1,21.61
T20240109000247,S002,SKU00025,2024-01-09 15:43:00,3,21.92
T20240109000248,S001,SKU00027,2024-01-09 13:01:00,1,3.8
T20240109000249,S001, SKU00002 ,2024-01-09 16:14:00,2,23.35
T20240109000250,S001,SKU00036,2024-01-09 17:06:00,1,23.35
T20240109000251,S001,SKU00005,2024-01-09 17:06:30,1,15.36
T20240109000252,S001,SKU00046,2024-01-09 10:58:00,2,11.4
T20240109000253,S001,SKU00036,2024-01-09 11:15:00,1,8.34
T20240109000254,S001,SKU00048,2024-01-09 16:27:30,3,14.14
T20240109000255,S002,SKU00021,2024-01-09 07:12:00,4,12.37
T20240109000256,S002,SKU00010,2024-01-09 12:52:00,2,17.12
T20240109000257,S001,SKU00045,2024-01-09 16:09:00,1,23.71
T20240109000258,S002,SKU00028,2024-01-09 07:18:30,1,3.05
T20240109000259,S002,sku00011,2024-01-09 18:21:30,1,13.72
T20240109000260,S001,sku00015,2024-01-09 19:27:00,3,10.21
T20240109000261,S001,SKU00040,2024-01-09 19:52:30,1,18.92
T20240109000262,S001, SKU00010 ,2024-01-09 19:10:00,1,7.74
T20240109000263,S001,SKU00022,2024-01-09 07:08:00,2,22.19
T20240109000264,S001,sku00006,2024-01-09 14:06:00,3,24.52
T20240109000265,S002,SKU00004,2024-01-09 09:39:00,1,20.97
T20240109000266,S002,SKU00021,2024-01-09 20:11:00,4,23.18
T20240109000267,S002, SKU00004 ,2024-01-09 14:31:30,3,5.29
T20240109000268,S001,sku00005,2024-01-09 14:03:00,2,18.33
T20240109000269,S002, sku00039 ,2024-01-09 12:21:00,1,6.69
T20240109000270,S001,SKU00033,2024-01-09 16:17:00,1,17.76
T20240109000271,S002,SKU00048,2024-01-09 16:42:00,1,17.46
T20240109000272,S001,sku00030,2024-01-09 09:39:00,1,11.01
T20240109000273,S001,SKU00004,2024-01-09 15:19:00,2,12.55
T20240109000274,S001,SKU00016,2024-01-09 12:42:00,4,10.43
T20240109000275,S001,SKU00036,2024-01-09 09:14:00,1,7.39
T20240109000276,S001,SKU00008,2024-01-09 09:56:30,2,15.3
T20240109000277,S001,UNKNOWNX,2024-01-09 17:41:00,1,6.82
T20240109000278,S002,SKU00025,2024-01-09 07:29:00,1,18.18
T20240109000279,S001,SKU00044,2024-01-09 09:46:00,2,8.81
T20240109000280,S001,sku00016,2024-01-09 20:05:00,4,6.58
T20240109000281,S001,SKU00002,2024-01-09 16:57:00,2,2.37
T20240109000282,S001,sku00023,2024-01-09 09:14:00,1,18.41
T20240109000283,S002,sku00005,2024-01-09 14:35:00,3,16.77
T20240109000284,S001,sku00034,2024-01-09 17:37:00,2,24.89
T20240109000285,S002, SKU00027 ,2024-01-09 14:37:00,3,1.2
T20240109000286,S001,SKU00034,2024-01-09 14:03:00,3,10.75
T20240109000287,S001,SKU00048,2024-01-09 13:13:00,1,12.82
T20240109000288,S002,SKU00032,2024-01-09 07:05:30,1,14.37
T20240109000289,S002,SKU00039,2024-01-09 07:28:00,4,2.82
T20240109000290,S002, sku00042 ,2024-01-09 09:37:00,2,14.9
T20240109000291,S002, SKU00018 ,2024-01-09 07:52:00,1,24.38
T20240109000292,S002, SKU00006 ,2024-01-09 11:49:00,2,18.8
T20240109000293,S001,SKU00006,2024-01-09 15:17:30,3,4.03
T20240109000294,S001,sku00005,2024-01-09 20:18:00,4,7.32
T20240109000295,S001, SKU00023 ,2024-01-09 20:45:00,3,12.09
T20240109000296,S001,SKU00004,2024-01-09 21:41:00,4,3.32
T20240109000297,S002,SKU00032,2024-01-09 20:42:00,2,9.29
T20240109000298,S001, SKU00010 ,2024-01-09 18:20:00,4,9.55
T20240109000299,S002,SKU00007,2024-01-09 17:26:00,2,8.16
T20240109000300,S001,SKU00006,2024-01-09 09:22:00,4,5.21
T20240109000301,S001,sku00041,2024-01-09 14:43:00,3,24.55
T20240109000302,S002,SKU00020,2024-01-09 20:38:30,4,10.85
T20240109000303,S001,SKU00045,2024-01-09 12:54:30,1,11.65
T20240109000304,S002, SKU00019 ,2024-01-09 10:52:30,1,18.12
T20240109000305,S001,SKU00020,2024-01-09 18:29:00,4,12.08
T20240109000306,S002,SKU00014,2024-01-09 19:21:00,1,9.41
T20240109000307,S001, SKU00041 ,2024-01-09 19:02:00,1,15.53
T20240109000308,S001,SKU00015,2024-01-09 19:43:00,2,6.69
T20240109000309,S002,SKU00049,2024-01-09 20:29:00,2,18.83
T20240109000310,S001,sku00012,2024-01-09 10:01:00,1,13.3
T20240109000311,S001,SKU00025,2024-01-09 16:34:00,3,2.22
T20240109000312,S001, SKU00019 ,2024-01-09 21:59:30,2,18.27
T20240109000313,S002,SKU00020,2024-01-09 20:02:00,4,11.05
T20240109000314,S002,SKU00012,2024-01-09 16:31:00,2,10.09
T20240109000315,S001,SKU00013,2024-01-09 20:49:00,4,8.06
T20240109000316,S001,SKU00026,2024-01-09 19:38:00,3,12.38
T20240109000317,S002, SKU00041 ,2024-01-09 16:00:30,4,9.83
T20240109000318,S001,SKU00012,2024-01-09 12:24:00,1,22.9
T20240109000319,S002,SKU00026,2024-01-09 21:42:00,1,5.09
T20240109000320,S001,SKU00025,2024-01-09 21:04:00,1,23.06
T20240109000321,S001,SKU00038,2024-01-09 09:06:00,1,21.78
T20240109000322,S001,SKU00005,2024-01-09 08:19:00,2,6.71
T20240109000323,S002,SKU00036,2024-01-09 08:54:00,2,18.55
T20240109000324,S001,SKU00027,2024-01-09 13:13:30,2,2.53
T20240109000325,S001,SKU00021,2024-01-09 13:44:30,2,17.25
T20240109000326,S001,SKU00037,2024-01-09 11:10:00,1,4.74
T20240109000327,S002,SKU00035,2024-01-09 12:51:00,2,20.17
T20240109000328,S002,SKU00008,2024-01-09 10:43:00,3,22.15
T20240109000329,S001,SKU00036,2024-01-09 20:34:30,2,11.15
T20240109000330,S001,SKU00041,2024-01-09 17:38:00,4,17.24
T20240109000331,S001,SKU00039,2024-01-09 13:23:00,1,20.38
T20240109000332,S002,SKU00036,2024-01-09 14:17:00,1,19.36
T20240109000333,S002,SKU00030,2024-01-09 09:14:00,1,20.28
T20240109000334,S002,SKU00050,2024-01-09 14:29:00,1,1.2
T20240109000335,S001,sku00028,2024-01-09 20:13:30,3,19.12
T20240109000336,S002,SKU00050,2024-01-09 14:31:00,4,16.5
T20240109000337,S002,SKU00014,2024-01-09 11:16:00,1,20.07
T20240109000338,S001,SKU00018,2024-01-09 17:35:00,4,20.15
T20240109000339,S002,SKU00013,2024-01-09 17:56:00,1,18.7
T20240109000340,S001,SKU00004,2024-01-09 13:11:30,1,11.65
T20240109000341,S001,SKU00034,2024-01-09 14:25:00,4,5.74
T20240109000342,S002,sku00026,2024-01-09 15:19:00,3,24.34
T20240109000343,S001,SKU00015,2024-01-09 15:50:00,2,23.28
T20240109000344,S002,sku00045,2024-01-09 15:51:30,1,18.16
T20240109000345,S002,SKU00044,2024-01-09 11:10:30,1,23.71
T20240109000346,S001, SKU00016 ,2024-01-09 15:00:00,2,12.46
T20240109000347,S002,SKU00011,2024-01-09 13:35:00,2,11.07
T20240109000348,S002,SKU00014,2024-01-09 15:03:00,1,7.22
T20240109000349,S002,SKU00014,2024-01-09 12:54:00,2,19.08
T20240109000350,S002,SKU00042,2024-01-09 14:06:30,4,21.9
T20240109000351,S002,sku00005,2024-01-09 15:08:00,2,12.87
T20240109000352,S002,SKU00032,2024-01-09 16:39:00,4,11.57
T20240109000353,S001,sku00049,2024-01-09 14:34:00,3,24.51
T20240109000354,S002,SKU00016,2024-01-09 07:00:00,1,1.61
T20240109000355,S001,SKU00028,2024-01-09 08:30:00,2,20.79
T20240109000356,S002,SKU00024,2024-01-09 12:28:00,2,14.31
T20240109000357,S001,SKU00008,2024-01-09 09:35:00,4,20.74
T20240109000358,S001,SKU00048,2024-01-09 17:53:00,1,10.36
T20240109000359,S001, SKU00047 ,2024-01-09 08:41:00,1,17.91
T20240109000360,S002,SKU00010,2024-01-09 16:25:00,2,9.83
T20240109000361,S001, SKU00039 ,2024-01-09 09:00:00,2,2.29
T20240109000362,S001,SKU00004,2024-01-09 13:46:00,4,14.28
T20240109000363,S001,UNKNOWNX,2024-01-09 16:13:00,4,19.27
T20240109000364,S002, SKU00026 ,2024-01-09 08:24:30,1,6.5
T20240109000365,S001,SKU00001,2024-01-09 17:00:30,1,13.98
T20240109000366,S002,SKU00032,2024-01-09 13:19:00,4,5.83
T20240109000367,S002, SKU00046 ,2024-01-09 16:22:00,2,4.18
T20240109000368,S002, SKU00030 ,2024-01-09 09:31:00,2,11.92
T20240109000369,S002,UNKNOWNX,2024-01-09 12:46:30,2,19.06
T20240109000370,S001,SKU00035,2024-01-09 19:11:00,2,6.43
T20240109000371,S001,SKU00010,2024-01-09 07:43:00,1,5.86
T20240109000372,S001, SKU00003 ,2024-01-09 15:50:00,4,3.48
T20240109000373,S001,SKU00015,2024-01-09 20:49:00,4,1.35
T20240109000374,S001,SKU00007,2024-01-09 11:44:00,3,4.82
T20240109000375,S001,SKU00030,2024-01-09 15:04:00,1,9.56
T20240109000376,S001,SKU00042,2024-01-09 20:55:00,1,14.26
T20240109000377,S001,SKU00006,2024-01-09 13:22:30,1,6.57
T20240109000378,S001,SKU00017,2024-01-09 11:59:00,2,15.93
T20240109000379,S001,sku00047,2024-01-09 12:39:00,1,16.64
T20240109000380,S002,SKU00020,2024-01-09 15:55:00,1,17.08
T20240109000381,S001,sku00010,2024-01-09 17:13:00,2,22.03
T20240109000382,S001,SKU00017,2024-01-09 10:30:30,2,7.24
T20240109000383,S001,SKU00019,2024-01-09 21:43:00,1,24.2
T20240109000384,S001, SKU00001 ,2024-01-09 18:10:00,1,7.58
T20240109000385,S001,sku00016,2024-01-09 17:43:00,4,22.54
T20240109000386,S001,sku00003,2024-01-09 08:36:00,2,20.0
T20240109000387,S002,SKU00035,2024-01-09 14:52:00,1,3.99
T20240109000388,S002, SKU00042 ,2024-01-09 10:40:00,1,10.71
T20240109000389,S001,sku00040,2024-01-09 10:26:00,4,3.18
T20240109000390,S002, SKU00048 ,2024-01-09 19:43:00,1,14.3
T20240109000391,S001, SKU00005 ,2024-01-09 08:28:00,1,3.83
T20240109000392,S002,SKU00003,2024-01-09 16:52:00,2,23.09
T20240109000393,S001,SKU00011,2024-01-09 12:16:00,3,24.84
T20240109000394,S001,SKU00018,2024-01-09 08:43:00,1,16.55
T20240109000395,S001,sku00007,2024-01-09 13:02:00,1,16.36
T20240109000396,S002,sku00018,2024-01-09 21:24:00,4,20.45
